timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Storage SOC,Genset generation,Grid availability
2019-02-05 20:00:00,290.4947403442741,290.4947403442741,0.0,-0.0,-0.0,0.0,0.0,15.70534,0.0,0,274.7894,0
2019-02-05 21:00:00,276.89737641102727,276.89737641102727,0.0,-0.0,-0.0,0.0,0.0,24.144656,0.0,0,252.75272,0
2019-02-05 22:00:00,261.6362866793016,261.6362866793016,0.0,-0.0,-0.0,0.0,0.0,37.813498,0.0,0,223.82279,0
2019-02-05 23:00:00,242.92450640258284,242.92450640258284,0.0,-0.0,-0.0,0.0,0.0,52.37907,0.0,0,190.54544,0
2019-02-06 00:00:00,232.07947897546154,232.07947897546154,0.0,-0.0,-0.0,0.0,0.0,72.911665,0.0,0,159.16781,0
2019-02-06 01:00:00,226.3283280671396,226.3283280671396,0.0,-0.0,-0.0,0.0,0.0,93.871674,0.0,0,132.45665,0
2019-02-06 02:00:00,222.87763752214647,222.87763752214647,0.0,-0.0,-0.0,0.0,0.0,121.38535,0.0,0,101.49229,0
2019-02-06 03:00:00,222.79547822345623,222.79547822345623,0.0,-0.0,-0.0,0.0,0.0,132.61542,0.0,0,90.180054,0
2019-02-06 04:00:00,225.56835455425423,225.56835455425423,0.0,-0.0,-0.0,0.0,0.0,143.28399,0.0,0,82.284362,0
2019-02-06 05:00:00,235.32477127372889,235.32477127372889,0.0,-0.0,-0.0,0.0,0.0,156.38295,0.0,0,78.941821,0
2019-02-06 06:00:00,266.2988268799769,266.2988268799769,0.0,-0.0,-0.0,0.0,0.0,149.14207,0.0,0,117.15676,0
2019-02-06 07:00:00,311.97939695179093,311.97939695179093,0.0,-0.0,-0.0,0.0,0.0,143.8455,0.0,0,168.1339,0
2019-02-06 08:00:00,336.83258480561057,336.83258480561057,0.0,-0.0,-0.0,23.433769,23.433769,138.79196,0.0,0,174.60685,0
2019-02-06 09:00:00,345.1717536226774,345.1717536226774,0.0,-0.0,-0.0,61.156423,61.156423,146.65301,0.0,0,137.36232,0
2019-02-06 10:00:00,345.80848818752725,345.80848818752725,0.0,-0.0,-0.0,96.021299,96.021299,157.18749,0.0,0,92.599696,0
2019-02-06 11:00:00,343.77504554494203,343.77504554494203,0.0,-0.0,-0.0,160.0355,160.0355,169.25563,54.271093,0,68.755009,0
2019-02-06 12:00:00,338.22929288334586,338.22929288334586,0.0,-0.0,-0.0,161.75016,161.75016,191.78282,82.949551,0,67.645859,0
2019-02-06 13:00:00,340.89947009078105,340.89947009078105,0.0,-0.0,-0.0,89.73419,89.73419,215.11455,32.129168,0,68.179894,0
2019-02-06 14:00:00,341.1664878115246,341.1664878115246,0.0,-0.0,-0.0,78.303083,78.303083,240.75935,46.129239,0,68.233298,0
2019-02-06 15:00:00,341.45404535694064,341.45404535694064,0.0,-0.0,-0.0,65.728865,65.728865,265.69178,58.257413,0,68.290809,0
2019-02-06 16:00:00,344.699337655208,344.699337655208,0.0,-0.0,-0.0,1.7146661,1.7146661,289.62692,15.582119,0,68.939868,0
2019-02-06 17:00:00,354.9487101668246,354.9487101668246,0.0,-0.0,-0.0,0.0,0.0,314.55936,30.600393,0,70.989742,0
2019-02-06 18:00:00,350.92290453099923,350.92290453099923,0.0,-0.0,-0.0,0.0,0.0,341.98085,61.242528,0,70.184581,0
2019-02-06 19:00:00,340.5502930713473,340.5502930713473,0.0,-0.0,-0.0,0.0,0.0,372.57023,100.12999,0,68.110059,0
2019-02-06 20:00:00,323.810335963196,323.810335963196,0.0,-0.0,-0.0,0.0,0.0,403.1596,144.11134,0,64.762067,0
2019-02-06 21:00:00,303.8661662061225,303.8661662061225,0.0,-0.0,-0.0,0.0,0.0,443.53758,200.44465,0,60.773233,0
2019-02-06 22:00:00,281.06696081956056,281.06696081956056,0.0,-0.0,-0.0,0.0,0.0,485.13913,260.28557,0,56.213392,0
2019-02-06 23:00:00,263.0535345817095,263.0535345817095,0.0,-0.0,-0.0,0.0,0.0,525.51711,315.07428,0,52.610707,0
2019-02-07 00:00:00,247.87460414867425,247.87460414867425,0.0,-0.0,-0.0,0.0,0.0,521.84639,323.5467,0,49.574921,0
2019-02-07 01:00:00,236.98849707220774,236.98849707220774,0.0,-0.0,-0.0,0.0,0.0,519.39924,329.80844,0,47.397699,0
2019-02-07 02:00:00,231.62760283266482,231.62760283266482,0.0,-0.0,-0.0,0.0,0.0,516.95209,331.65,0,46.325521,0
2019-02-07 03:00:00,229.94333720951346,229.94333720951346,0.0,-0.0,-0.0,0.0,0.0,541.42359,357.46892,0,45.988667,0
2019-02-07 04:00:00,230.8265496704343,230.8265496704343,0.0,-0.0,-0.0,0.0,0.0,564.67151,380.01027,0,46.16531,0
2019-02-07 05:00:00,241.32240007812172,241.32240007812172,0.0,-0.0,-0.0,0.0,0.0,588.92512,395.8672,0,48.26448,0
2019-02-07 06:00:00,271.5981016455021,271.5981016455021,0.0,-0.0,-0.0,0.0,0.0,574.44335,357.16487,0,54.31962,0
2019-02-07 07:00:00,317.31975136666125,317.31975136666125,0.0,-0.0,-0.0,0.0,0.0,558.55364,304.69784,0,63.46395,0
2019-02-07 08:00:00,339.85193903247955,339.85193903247955,0.0,-0.0,-0.0,37.722653,37.722653,543.87074,309.71184,0,67.970388,0
2019-02-07 09:00:00,349.7932141740074,349.7932141740074,0.0,-0.0,-0.0,56.58398,56.58398,516.95209,293.70149,0,69.958643,0
2019-02-07 10:00:00,352.2169134853717,352.2169134853717,0.0,-0.0,-0.0,92.020411,92.020411,491.25701,301.50389,0,70.443383,0
2019-02-07 11:00:00,354.1271171799214,354.1271171799214,0.0,-0.0,-0.0,151.46217,151.46217,464.33836,332.49883,0,70.825423,0
2019-02-07 12:00:00,351.4364001478138,351.4364001478138,0.0,-0.0,-0.0,140.03106,140.03106,414.17178,273.05372,0,70.28728,0
2019-02-07 13:00:00,351.2515417257605,351.2515417257605,0.0,-0.0,-0.0,124.02751,124.02751,364.0052,207.03148,0,70.250308,0
2019-02-07 14:00:00,349.50565662859134,349.50565662859134,0.0,-0.0,-0.0,80.017749,80.017749,316.55396,116.96718,0,69.901131,0
2019-02-07 15:00:00,349.07432031046716,349.07432031046716,0.0,-0.0,-0.0,49.15376,49.15376,314.55936,84.453665,0,69.814864,0
2019-02-07 16:00:00,350.6969664596009,350.6969664596009,0.0,-0.0,-0.0,1.7146661,1.7146661,312.56477,33.721859,0,70.139393,0
2019-02-07 17:00:00,359.01559545199507,359.01559545199507,0.0,-0.0,-0.0,0.0,0.0,309.57287,22.360397,0,71.803119,0
2019-02-07 18:00:00,353.9833384072134,353.9833384072134,0.0,-0.0,-0.0,0.0,0.0,350.54588,67.359206,0,70.796668,0
2019-02-07 19:00:00,344.165302213721,344.165302213721,0.0,-0.0,-0.0,0.0,0.0,395.81815,120.48591,0,68.83306,0
2019-02-07 20:00:00,327.8361415990213,327.8361415990213,0.0,-0.0,-0.0,0.0,0.0,441.09043,178.82152,0,65.567228,0
2019-02-07 21:00:00,308.0973700886736,308.0973700886736,0.0,-0.0,-0.0,0.0,0.0,492.48058,246.00269,0,61.619474,0
2019-02-07 22:00:00,284.4971115398812,284.4971115398812,0.0,-0.0,-0.0,0.0,0.0,543.87074,316.27305,0,56.899422,0
2019-02-07 23:00:00,264.1216054646836,264.1216054646836,0.0,-0.0,-0.0,0.0,0.0,596.166,384.86872,0,52.824321,0
2019-02-08 00:00:00,249.23023257706438,249.23023257706438,0.0,-0.0,-0.0,0.0,0.0,628.74997,429.36579,0,49.846047,0
2019-02-08 01:00:00,240.2543291951477,240.2543291951477,0.0,-0.0,-0.0,0.0,0.0,662.54076,470.33729,0,48.050866,0
2019-02-08 02:00:00,235.5301695204547,235.5301695204547,0.0,-0.0,-0.0,0.0,0.0,694.4459,506.02176,0,47.106034,0
2019-02-08 03:00:00,233.45564722852424,233.45564722852424,0.0,-0.0,-0.0,0.0,0.0,607.02732,420.26281,0,46.691129,0
2019-02-08 04:00:00,234.23616056608225,234.23616056608225,0.0,-0.0,-0.0,0.0,0.0,516.95209,329.56316,0,46.847232,0
2019-02-08 05:00:00,242.61640903249418,242.61640903249418,0.0,-0.0,-0.0,0.0,0.0,427.63111,233.53798,0,48.523282,0
2019-02-08 06:00:00,272.29645568436973,272.29645568436973,0.0,-0.0,-0.0,0.0,0.0,448.43188,230.59472,0,54.459291,0
2019-02-08 07:00:00,316.72409645115647,316.72409645115647,0.0,-0.0,-0.0,0.0,0.0,470.45623,217.07696,0,63.344819,0
2019-02-08 08:00:00,342.93291273336627,342.93291273336627,0.0,-0.0,-0.0,45.152873,45.152873,491.25701,262.06355,0,68.586583,0
2019-02-08 09:00:00,353.7368605111425,353.7368605111425,0.0,-0.0,-0.0,92.591967,92.591967,516.95209,326.55456,0,70.747372,0
2019-02-08 10:00:00,356.8589138613744,356.8589138613744,0.0,-0.0,-0.0,145.74661,145.74661,541.42359,401.68307,0,71.371783,0
2019-02-08 11:00:00,358.15292281574676,358.15292281574676,0.0,-0.0,-0.0,163.46483,163.46483,567.11866,444.06116,0,71.630585,0
2019-02-08 12:00:00,354.1271171799214,354.1271171799214,0.0,-0.0,-0.0,187.47016,187.47016,695.50186,599.67032,0,70.825423,0
2019-02-08 13:00:00,354.49683402402786,354.49683402402786,0.0,-0.0,-0.0,116.02574,116.02574,752.98475,585.41301,0,70.899367,0
2019-02-08 14:00:00,353.6957808617973,353.6957808617973,0.0,-0.0,-0.0,117.16885,117.16885,808.16295,642.37518,0,70.739156,0
2019-02-08 15:00:00,351.99097541397333,351.99097541397333,0.0,-0.0,-0.0,66.300421,66.300421,821.06916,605.7768,0,70.398195,0
2019-02-08 16:00:00,352.9563471735845,352.9563471735845,0.0,-0.0,-0.0,16.00355,16.00355,829.04754,562.68601,0,70.591269,0
2019-02-08 17:00:00,360.3096044063675,360.3096044063675,0.0,-0.0,-0.0,0.0,0.0,832.66798,544.42029,0,72.061921,0
2019-02-08 18:00:00,354.51737384870046,354.51737384870046,0.0,-0.0,-0.0,0.0,0.0,833.27138,549.65748,0,70.903475,0
2019-02-08 19:00:00,343.1588508047647,343.1588508047647,0.0,-0.0,-0.0,0.0,0.0,833.87479,559.34771,0,68.63177,0
2019-02-08 20:00:00,326.97346896277304,326.97346896277304,0.0,-0.0,-0.0,0.0,0.0,834.21002,572.63124,0,65.394694,0
2019-02-08 21:00:00,308.5492462314703,308.5492462314703,0.0,-0.0,-0.0,0.0,0.0,834.33573,587.49633,0,61.709849,0
2019-02-08 22:00:00,285.9965187409794,285.9965187409794,0.0,-0.0,-0.0,0.0,0.0,834.50334,605.70612,0,57.199304,0
2019-02-08 23:00:00,268.4965881199427,268.4965881199427,0.0,-0.0,-0.0,0.0,0.0,834.62905,619.83178,0,53.699318,0
2019-02-09 00:00:00,252.90686119345588,252.90686119345588,0.0,-0.0,-0.0,0.0,0.0,831.93048,629.60499,0,50.581372,0
2019-02-09 01:00:00,243.27368342201672,243.27368342201672,0.0,-0.0,-0.0,0.0,0.0,828.77935,634.16041,0,48.654737,0
2019-02-09 02:00:00,237.62523163705768,237.62523163705768,0.0,-0.0,-0.0,0.0,0.0,821.77313,631.67295,0,47.525046,0
2019-02-09 03:00:00,236.0231253125966,236.0231253125966,0.0,-0.0,-0.0,0.0,0.0,815.43736,626.61886,0,47.204625,0
2019-02-09 04:00:00,237.02957672155293,237.02957672155293,0.0,-0.0,-0.0,0.0,0.0,808.86693,619.24327,0,47.405915,0
2019-02-09 05:00:00,246.1697987008502,246.1697987008502,0.0,-0.0,-0.0,0.0,0.0,800.28514,603.3493,0,49.23396,0
2019-02-09 06:00:00,276.58927904093855,276.58927904093855,0.0,-0.0,-0.0,0.0,0.0,776.35,555.07858,0,55.317856,0
2019-02-09 07:00:00,321.20177822977854,321.20177822977854,0.0,-0.0,-0.0,0.0,0.0,752.41486,495.45344,0,64.240356,0
2019-02-09 08:00:00,345.84956783687244,345.84956783687244,0.0,-0.0,-0.0,44.581317,44.581317,729.82063,497.72229,0,69.169914,0
2019-02-09 09:00:00,356.0373208744712,356.0373208744712,0.0,-0.0,-0.0,78.303083,78.303083,709.75735,503.23057,0,71.207464,0
2019-02-09 10:00:00,359.42639194544665,359.42639194544665,0.0,-0.0,-0.0,110.31018,110.31018,685.47022,508.23929,0,71.885278,0
2019-02-09 11:00:00,359.8577282635709,359.8577282635709,0.0,-0.0,-0.0,194.32882,194.32882,640.81811,547.26075,0,71.971546,0
2019-02-09 12:00:00,356.2837987705422,356.2837987705422,0.0,-0.0,-0.0,148.60439,148.60439,629.95679,493.53414,0,71.25676,0
2019-02-09 13:00:00,356.81783421202925,356.81783421202925,0.0,-0.0,-0.0,150.89061,150.89061,617.88865,483.32499,0,71.363567,0
2019-02-09 14:00:00,353.4903826150716,353.4903826150716,0.0,-0.0,-0.0,78.303083,78.303083,607.02732,402.5381,0,70.698077,0
2019-02-09 15:00:00,353.7779401604876,353.7779401604876,0.0,-0.0,-0.0,65.728865,65.728865,574.44335,357.14987,0,70.755588,0
2019-02-09 16:00:00,353.7984799851602,353.7984799851602,0.0,-0.0,-0.0,6.8586642,6.8586642,541.42359,265.24347,0,70.759696,0
2019-02-09 17:00:00,360.3096044063675,360.3096044063675,0.0,-0.0,-0.0,0.0,0.0,508.38706,220.13938,0,72.061921,0
2019-02-09 18:00:00,361.7679319581206,361.7679319581206,0.0,-0.0,-0.0,0.0,0.0,526.74069,237.32634,0,72.353586,0
2019-02-09 19:00:00,351.5390992711766,351.5390992711766,0.0,-0.0,-0.0,0.0,0.0,545.09431,263.86303,0,70.30782,0
2019-02-09 20:00:00,337.32554059775254,337.32554059775254,0.0,-0.0,-0.0,0.0,0.0,563.44794,293.58751,0,67.465108,0
2019-02-09 21:00:00,315.6971052175276,315.6971052175276,0.0,-0.0,-0.0,0.0,0.0,588.92512,336.36743,0,63.139421,0
2019-02-09 22:00:00,292.11738649340776,292.11738649340776,0.0,-0.0,-0.0,0.0,0.0,613.06139,379.36748,0,58.423477,0
2019-02-09 23:00:00,271.9061990155908,271.9061990155908,0.0,-0.0,-0.0,0.0,0.0,637.19767,419.67271,0,54.38124,0
2019-02-10 00:00:00,256.2548526150861,256.2548526150861,0.0,-0.0,-0.0,0.0,0.0,627.54316,422.53928,0,51.250971,0
2019-02-10 01:00:00,245.22496676591163,245.22496676591163,0.0,-0.0,-0.0,0.0,0.0,617.88865,421.70868,0,49.044993,0
2019-02-10 02:00:00,240.9937628833605,240.9937628833605,0.0,-0.0,-0.0,0.0,0.0,607.02732,414.23231,0,48.198753,0
2019-02-10 03:00:00,238.67276269535915,238.67276269535915,0.0,-0.0,-0.0,0.0,0.0,576.85698,385.91877,0,47.734553,0
2019-02-10 04:00:00,240.2543291951477,240.2543291951477,0.0,-0.0,-0.0,0.0,0.0,547.54146,355.338,0,48.050866,0
2019-02-10 05:00:00,251.18151592095933,251.18151592095933,0.0,-0.0,-0.0,0.0,0.0,516.95209,316.00687,0,50.236303,0
2019-02-10 06:00:00,279.11567747566573,279.11567747566573,0.0,-0.0,-0.0,0.0,0.0,465.56193,242.26939,0,55.823135,0
2019-02-10 07:00:00,322.78334472956703,322.78334472956703,0.0,-0.0,-0.0,0.0,0.0,414.17178,155.9451,0,64.556669,0
2019-02-10 08:00:00,348.5197450443076,348.5197450443076,0.0,-0.0,-0.0,44.009762,44.009762,362.78163,127.97559,0,69.703949,0
2019-02-10 09:00:00,361.39821511401414,361.39821511401414,0.0,-0.0,-0.0,42.295096,42.295096,338.31013,91.48665,0,72.279643,0
2019-02-10 10:00:00,364.7462065356443,364.7462065356443,0.0,-0.0,-0.0,82.875526,82.875526,316.55396,107.63252,0,72.949241,0
2019-02-10 11:00:00,365.937516366654,365.937516366654,0.0,-0.0,-0.0,100.59374,100.59374,296.60801,104.45173,0,73.187503,0
2019-02-10 12:00:00,360.65878142580135,360.65878142580135,0.0,-0.0,-0.0,115.45418,115.45418,220.74635,47.673507,0,72.131756,0
2019-02-10 13:00:00,361.3776752893416,361.3776752893416,0.0,-0.0,-0.0,113.73951,113.73951,157.99204,0.0,0,89.646125,0
2019-02-10 14:00:00,359.05667510134015,359.05667510134015,0.0,-0.0,-0.0,81.732415,81.732415,111.27829,0.0,0,166.04597,0
2019-02-10 15:00:00,355.6676040303648,355.6676040303648,0.0,-0.0,-0.0,29.720878,29.720878,98.363703,0.0,0,227.58302,0
2019-02-10 16:00:00,355.4211261342939,355.4211261342939,0.0,-0.0,-0.0,13.145773,13.145773,87.577805,0.0,0,254.69755,0
2019-02-10 17:00:00,361.1722770426157,361.1722770426157,0.0,-0.0,-0.0,0.0,0.0,77.940056,0.0,0,283.23222,0
2019-02-10 18:00:00,357.310790004171,357.310790004171,0.0,-0.0,-0.0,0.0,0.0,63.273916,0.0,0,294.03687,0
2019-02-10 19:00:00,343.8982844929775,343.8982844929775,0.0,-0.0,-0.0,0.0,0.0,49.244706,0.0,0,294.65358,0
2019-02-10 20:00:00,328.4112566898535,328.4112566898535,0.0,-0.0,-0.0,0.0,0.0,40.1517,0.0,0,288.25956,0
2019-02-10 21:00:00,307.33739657578826,307.33739657578826,0.0,-0.0,-0.0,0.0,0.0,31.058693,0.0,0,276.2787,0
2019-02-10 22:00:00,288.4818375263614,288.4818375263614,0.0,-0.0,-0.0,0.0,0.0,23.030029,0.0,0,265.45181,0
2019-02-10 23:00:00,272.31699550904233,272.31699550904233,0.0,-0.0,-0.0,0.0,0.0,17.456896,0.0,0,254.8601,0
2019-02-11 00:00:00,257.672100517494,257.672100517494,0.0,-0.0,-0.0,0.0,0.0,11.406066,0.0,0,246.26603,0
2019-02-11 01:00:00,245.28658623992933,245.28658623992933,0.0,-0.0,-0.0,0.0,0.0,6.7883274,0.0,0,238.49826,0
