,per_unit_pv_generation,per_unit_wind_generation,residential_demand,commercial_demand,commercial_dummy,industrial_demand,temperature,wind_speed,GHI
1248,0.0,0.011782178217821782,1222.0357655337411,0.0,0.0,0.0,1.39,3.1,1.39
1249,0.0,0.017613861386138616,1167.647952986728,0.0,0.0,0.0,1.72,3.41,1.72
1250,0.0,0.023445544554455446,1142.7586150414847,0.0,0.0,0.0,2.06,3.72,2.06
1251,0.0,0.034851485148514855,1133.6427669874652,0.0,0.0,0.0,2.08,4.2,2.08
1252,0.0,0.04927722772277227,1138.149478384958,0.0,0.0,0.0,2.1,4.67,2.1
1253,0.0,0.06633663366336631,1184.8553965044268,0.0,0.0,0.0,2.13,5.14,2.13
1254,0.0,0.0782178217821782,1331.3235169229374,0.0,0.0,0.0,2.41,5.38,2.41
1255,0.004,0.0900990099009901,1531.1551972981224,0.0,0.0,0.0,2.7,5.62,2.7
1256,0.05,0.10198019801980199,1646.6908894883882,0.0,0.0,0.0,2.99,5.86,2.99
1257,0.105,0.11090099009900992,1695.0356117523997,0.0,0.0,0.0,3.36,6.03,3.36
1258,0.166,0.12151485148514854,1703.024781957046,0.0,0.0,0.0,3.72,6.19,3.72
1259,0.219,0.1327920792079208,1712.1406300110652,0.0,0.0,0.0,4.08,6.36,4.08
1260,0.213,0.10346534653465345,1704.1514598064193,0.0,0.0,0.0,4.12,5.89,4.12
1261,0.217,0.08019801980198019,1713.9842846736756,0.0,0.0,0.0,4.16,5.42,4.16
1262,0.17,0.057871287128712874,1710.911526902658,0.0,0.0,0.0,4.2,4.95,4.2
1263,0.108,0.05265346534653466,1703.024781957046,0.0,0.0,0.0,4.03,4.78,4.03
1264,0.052,0.047128712871287115,1710.3994006074886,0.0,0.0,0.0,3.86,4.6,3.86
1265,0.002,0.041910891089108906,1726.1728904987126,0.0,0.0,0.0,3.69,4.43,3.69
1266,0.0,0.04436633663366336,1710.5018258665225,0.0,0.0,0.0,3.62,4.51,3.62
1267,0.0,0.046821782178217815,1673.0141810601062,0.0,0.0,0.0,3.55,4.59,3.55
1268,0.0,0.04958415841584157,1592.5079274594425,0.0,0.0,0.0,3.47,4.68,3.47
1269,0.0,0.05234653465346533,1500.2227690698776,0.0,0.0,0.0,3.35,4.77,3.35
1270,0.0,0.055108910891089116,1394.929602783004,0.0,0.0,0.0,3.24,4.86,3.24
1271,0.0,0.057871287128712874,1305.9220526825245,0.0,0.0,0.0,3.12,4.95,3.12
1272,0.0,0.05817821782178217,1230.9467630696925,0.0,0.0,0.0,2.93,4.96,2.93
1273,0.0,0.05817821782178217,1177.0710768178487,0.0,0.0,0.0,2.74,4.96,2.74
1274,0.0,0.058485148514851475,1151.8744630955036,0.0,0.0,0.0,2.55,4.97,2.55
1275,0.0,0.05173267326732673,1139.0713057162632,0.0,0.0,0.0,2.36,4.75,2.36
1276,0.0,0.044980198019801985,1144.1925686679594,0.0,0.0,0.0,2.16,4.53,2.16
1277,0.0,0.03853465346534654,1190.181509974191,0.0,0.0,0.0,1.97,4.32,1.97
1278,0.0,0.0501980198019802,1327.8410581157839,0.0,0.0,0.0,2.22,4.7,2.22
1279,0.003,0.06386138613861385,1522.346625021205,0.0,0.0,0.0,2.47,5.09,2.47
1280,0.031,0.08316831683168319,1643.3108559402688,0.0,0.0,0.0,2.72,5.48,2.72
1281,0.092,0.1004950495049505,1705.6878386919282,0.0,0.0,0.0,3.14,5.83,3.14
1282,0.112,0.12018811881188118,1725.3534884264411,0.0,0.0,0.0,3.56,6.17,3.56
1283,0.13,0.14340594059405937,1733.035382853986,0.0,0.0,0.0,3.98,6.52,3.98
1284,0.153,0.14937623762376237,1717.8764445169647,0.0,0.0,0.0,3.9,6.61,3.9
1285,0.161,0.1546831683168317,1692.2701297584836,0.0,0.0,0.0,3.82,6.69,3.82
1286,0.173,0.15999009900990094,1660.0061731627982,0.0,0.0,0.0,3.74,6.77,3.74
1287,0.106,0.11156435643564357,1673.423882096242,0.0,0.0,0.0,3.33,6.04,3.33
1288,0.056,0.07425742574257424,1683.5639827406005,0.0,0.0,0.0,2.92,5.3,2.92
1289,0.003,0.04620792079207921,1709.477573276183,0.0,0.0,0.0,2.5,4.57,2.5
1290,0.0,0.045900990099009886,1707.2242175774368,0.0,0.0,0.0,2.37,4.56,2.37
1291,0.0,0.045900990099009886,1678.7499955660064,0.0,0.0,0.0,2.23,4.56,2.23
1292,0.0,0.045594059405940586,1596.09281152563,0.0,0.0,0.0,2.09,4.55,2.09
1293,0.0,0.039455445544554435,1503.9100783950987,0.0,0.0,0.0,1.9,4.35,1.9
1294,0.0,0.033623762376237626,1403.5333245418535,0.0,0.0,0.0,1.72,4.16,1.72
1295,0.0,0.027960396039603954,1317.5985322123918,0.0,0.0,0.0,1.53,3.96,1.53
1296,0.0,0.025138613861386133,1247.84693081029,0.0,0.0,0.0,1.5,3.81,1.5
1297,0.0,0.02231683168316832,1197.248852847532,0.0,0.0,0.0,1.46,3.66,1.46
1298,0.0,0.01968316831683168,1169.9013086854743,0.0,0.0,0.0,1.43,3.52,1.43
1299,0.0,0.016485148514851486,1159.658782782082,0.0,0.0,0.0,1.25,3.35,1.25
1300,0.0,0.01328712871287129,1171.232837052915,0.0,0.0,0.0,1.07,3.18,1.07
1301,0.0,0.010089108910891084,1214.661146883299,0.0,0.0,0.0,0.9,3.01,0.9
1302,0.0,0.019871287128712865,1347.6091331093314,0.0,0.0,0.0,1.2,3.53,1.2
1303,0.006,0.03024752475247524,1520.6053956176286,0.0,0.0,0.0,1.51,4.05,1.51
1304,0.112,0.04620792079207921,1620.5724484347377,0.0,0.0,0.0,1.81,4.57,1.81
1305,0.169,0.040990099009901,1649.0466704461683,0.0,0.0,0.0,2.38,4.4,2.38
1306,0.232,0.03577227722772278,1626.9228144948408,0.0,0.0,0.0,2.95,4.23,2.95
1307,0.251,0.030861386138613868,1602.1359018086314,0.0,0.0,0.0,3.52,4.07,3.52
1308,0.27,0.03178217821782177,1569.154968399708,0.0,0.0,0.0,3.86,4.1,3.86
1309,0.264,0.0327029702970297,1554.200880580755,0.0,0.0,0.0,4.19,4.13,4.19
1310,0.186,0.033930693069306926,1535.354632918513,0.0,0.0,0.0,4.53,4.17,4.53
1311,0.121,0.01723762376237624,1535.764333954649,0.0,0.0,0.0,3.6,3.39,3.6
1312,0.047,0.006039603960396038,1559.834269827621,0.0,0.0,0.0,2.67,2.61,2.67
1313,0.002,0.0,1596.7073630798336,0.0,0.0,0.0,1.73,1.83,1.73
1314,0.0,0.0,1626.717963976773,0.0,0.0,0.0,1.2,1.74,1.2
1315,0.0,0.0,1617.397265404686,0.0,0.0,0.0,0.67,1.64,0.67
1316,0.0,0.0,1548.5674913338894,0.0,0.0,0.0,0.14,1.54,0.14
1317,0.0,0.0,1456.0774824262564,0.0,0.0,0.0,-0.37,1.54,-0.37
1318,0.0,0.0,1358.8759116030628,0.0,0.0,0.0,-0.89,1.53,-0.89
1319,0.0,0.0,1286.3588282070452,0.0,0.0,0.0,-1.4,1.52,-1.4
1320,0.0,0.0,1220.909087684368,0.0,0.0,0.0,-0.98,1.22,-0.98
1321,0.0,0.0,1177.6856283720526,0.0,0.0,0.0,-0.57,0.92,-0.57
1322,0.0,0.0,1142.1440634872808,0.0,0.0,0.0,-0.15,0.62,-0.15
1323,0.0,0.0,1119.9177822769195,0.0,0.0,0.0,-0.34,0.86,-0.34
1324,0.0,0.0,1118.7911044275463,0.0,0.0,0.0,-0.53,1.09,-0.53
1325,0.0,0.0,1129.2384808490067,0.0,0.0,0.0,-0.71,1.32,-0.71
1326,0.0,0.0,1182.8068913237487,0.0,0.0,0.0,0.32,1.31,0.32
1327,0.005,0.0,1252.8657685029523,0.0,0.0,0.0,1.36,1.3,1.36
1328,0.08,0.0,1335.1132515071927,0.0,0.0,0.0,2.4,1.28,2.4
1329,0.171,0.0,1420.6383428005186,0.0,0.0,0.0,3.24,1.34,3.24
1330,0.19,0.0,1467.3442609199878,0.0,0.0,0.0,4.08,1.4,4.08
1331,0.224,0.0,1477.6892120824143,0.0,0.0,0.0,4.92,1.46,4.92
1332,0.206,0.0,1476.2552584559392,0.0,0.0,0.0,5.27,1.9,5.27
1333,0.222,0.003366336633663365,1453.0047246552385,0.0,0.0,0.0,5.61,2.34,5.61
1334,0.186,0.007623762376237624,1413.2637241500765,0.0,0.0,0.0,5.96,2.77,5.96
1335,0.083,0.005643564356435642,1398.9241878853272,0.0,0.0,0.0,4.59,2.57,4.59
1336,0.064,0.0037623762376237614,1422.994123758299,0.0,0.0,0.0,3.23,2.38,3.23
1337,0.0,0.0017821782178217838,1467.0369851428861,0.0,0.0,0.0,1.86,2.18,1.86
1338,0.0,0.004752475247524752,1505.4464572806075,0.0,0.0,0.0,1.34,2.48,1.34
1339,0.0,0.007821782178217822,1482.0934982208728,0.0,0.0,0.0,0.81,2.79,0.81
1340,0.0,0.01159405940594059,1424.735353161876,0.0,0.0,0.0,0.28,3.09,0.28
1341,0.0,0.015168316831683163,1354.5740507236383,0.0,0.0,0.0,0.18,3.28,0.18
1342,0.0,0.018742574257425745,1294.0407226345894,0.0,0.0,0.0,0.07,3.47,0.07
1343,0.0,0.02231683168316832,1223.879420196352,0.0,0.0,0.0,-0.03,3.66,-0.03
1344,0.0,0.025514851485148517,1168.6722055770672,0.0,0.0,0.0,0.12,3.83,0.12
1345,0.0,0.02871287128712871,1118.7911044275463,0.0,0.0,0.0,0.28,4.0,0.28
1346,0.0,0.033930693069306926,1084.9907689463516,0.0,0.0,0.0,0.43,4.17,0.43
1347,0.0,0.040990099009901,1066.5542223202453,0.0,0.0,0.0,0.32,4.4,0.32
1348,0.0,0.048356435643564344,1059.2820289288368,0.0,0.0,0.0,0.21,4.64,0.21
1349,0.0,0.05572277227722772,1070.4463821635345,0.0,0.0,0.0,0.11,4.88,0.11
1350,0.0,0.07277227722772275,1103.4273155724577,0.0,0.0,0.0,0.79,5.27,0.79
1351,0.007,0.09207920792079208,1147.470176957045,0.0,0.0,0.0,1.47,5.66,1.47
1352,0.079,0.11289108910891085,1210.8714122990436,0.0,0.0,0.0,2.15,6.06,2.15
1353,0.139,0.12483168316831686,1285.8467019118755,0.0,0.0,0.0,2.62,6.24,2.62
1354,0.183,0.13743564356435642,1333.3720221036158,0.0,0.0,0.0,3.08,6.43,3.08
1355,0.121,0.15003960396039603,1362.0510946331144,0.0,0.0,0.0,3.54,6.62,3.54
1356,0.11,0.12217821782178219,1375.7760793436605,0.0,0.0,0.0,4.06,6.2,4.06
1357,0.089,0.09801980198019802,1362.4607956692503,0.0,0.0,0.0,4.57,5.78,4.57
1358,0.106,0.07772277227722772,1343.92182378411,0.0,0.0,0.0,5.09,5.37,5.09
1359,0.053,0.07326732673267328,1331.4259421819715,0.0,0.0,0.0,4.64,5.28,4.64
1360,0.028,0.06930693069306931,1345.9703289647887,0.0,0.0,0.0,4.19,5.2,4.19
1361,0.002,0.06534653465346535,1410.6006674151943,0.0,0.0,0.0,3.74,5.12,3.74
1362,0.0,0.06633663366336631,1459.6623664924439,0.0,0.0,0.0,3.57,5.14,3.57
1363,0.0,0.06782178217821781,1451.8780468058653,0.0,0.0,0.0,3.4,5.17,3.4
1364,0.0,0.06930693069306931,1406.9133580899731,0.0,0.0,0.0,3.22,5.2,3.22
1365,0.0,0.07772277227722772,1343.204846970873,0.0,0.0,0.0,3.18,5.37,3.18
1366,0.0,0.08663366336633663,1279.9060368879082,0.0,0.0,0.0,3.13,5.55,3.13
1367,0.0,0.09504950495049504,1202.472541058262,0.0,0.0,0.0,3.09,5.72,3.09
1368,0.0,0.08910891089108909,1147.1629011799432,0.0,0.0,0.0,3.15,5.6,3.15
1369,0.0,0.08267326732673266,1113.3625656987483,0.0,0.0,0.0,3.21,5.47,3.21
1370,0.0,0.07623762376237622,1094.8235938136083,0.0,0.0,0.0,3.27,5.34,3.27
1371,0.0,0.06633663366336631,1089.5999056028782,0.0,0.0,0.0,3.11,5.14,3.11
1372,0.0,0.05725742574257425,1095.8478464039476,0.0,0.0,0.0,2.95,4.93,2.95
1373,0.0,0.05111881188118813,1140.607684601772,0.0,0.0,0.0,2.8,4.73,2.8
1374,0.0,0.058485148514851475,1273.248395050703,0.0,0.0,0.0,3.0,4.97,3.0
1375,0.009,0.07029702970297028,1436.0021316556072,0.0,0.0,0.0,3.2,5.22,3.2
1376,0.081,0.08217821782178217,1554.5081563578572,0.0,0.0,0.0,3.4,5.46,3.4
1377,0.176,0.09702970297029702,1605.6183606157847,0.0,0.0,0.0,3.88,5.76,3.88
1378,0.252,0.11289108910891085,1626.3082629406372,0.0,0.0,0.0,4.35,6.06,4.35
1379,0.273,0.1327920792079208,1645.6666368980489,0.0,0.0,0.0,4.82,6.36,4.82
1380,0.286,0.12018811881188118,1643.4132811993024,0.0,0.0,0.0,5.26,6.17,5.26
1381,0.266,0.10841584158415843,1650.787899849745,0.0,0.0,0.0,5.7,5.99,5.7
1382,0.195,0.09950495049504948,1639.8283971331152,0.0,0.0,0.0,6.14,5.81,6.14
1383,0.11,0.07524752475247526,1641.979327572828,0.0,0.0,0.0,5.66,5.32,5.66
1384,0.045,0.05418811881188119,1649.9684977774734,0.0,0.0,0.0,5.18,4.83,5.18
1385,0.0,0.03914851485148514,1671.7850779516996,0.0,0.0,0.0,4.7,4.34,4.7
1386,0.0,0.03577227722772278,1665.8444129277316,0.0,0.0,0.0,4.66,4.23,4.66
1387,0.0,0.0320891089108911,1639.930822392149,0.0,0.0,0.0,4.62,4.11,4.62
1388,0.0,0.02871287128712871,1569.4622441768097,0.0,0.0,0.0,4.58,4.0,4.58
1389,0.0,0.025514851485148517,1477.0746605282109,0.0,0.0,0.0,4.55,3.83,4.55
1390,0.0,0.02231683168316832,1376.5954814159318,0.0,0.0,0.0,4.52,3.66,4.52
1391,0.0,0.01911881188118812,1291.5825164177752,0.0,0.0,0.0,4.49,3.49,4.49
1392,0.0,0.01215841584158416,1227.9764305577087,0.0,0.0,0.0,4.34,3.12,4.34
1393,0.0,0.007326732673267329,1181.5777882153416,0.0,0.0,0.0,4.18,2.74,4.18
1394,0.0,0.0036633663366336645,1157.6102776014034,0.0,0.0,0.0,4.03,2.37,4.03
1395,0.0,0.000990099009900991,1147.3677516980113,0.0,0.0,0.0,3.76,2.1,3.76
1396,0.0,0.0,1150.6453599870963,0.0,0.0,0.0,3.48,1.83,3.48
1397,0.0,0.0,1195.712473962023,0.0,0.0,0.0,3.21,1.56,3.21
1398,0.0,0.0,1327.0216560435126,0.0,0.0,0.0,3.88,1.49,3.88
1399,0.01,0.0,1488.853565317112,0.0,0.0,0.0,4.55,1.41,4.55
1400,0.115,0.0,1604.4916827664115,0.0,0.0,0.0,5.22,1.34,5.22
1401,0.184,0.0,1655.4994617653053,0.0,0.0,0.0,6.72,1.47,6.72
1402,0.261,0.0,1665.3322866325623,0.0,0.0,0.0,8.22,1.6,8.22
1403,0.246,0.0,1664.205608783189,0.0,0.0,0.0,9.71,1.74,9.71
1404,0.259,0.0,1644.4375337896417,0.0,0.0,0.0,9.82,1.48,9.82
1405,0.204,0.0,1636.5507888440295,0.0,0.0,0.0,9.93,1.22,9.93
1406,0.18,0.0,1625.5912861273998,0.0,0.0,0.0,10.04,0.97,10.04
1407,0.109,0.0,1624.0549072418908,0.0,0.0,0.0,8.67,1.32,8.67
1408,0.068,0.0,1632.044077446537,0.0,0.0,0.0,4.5,1.7,4.5
1409,0.0,0.0,1650.787899849745,0.0,0.0,0.0,4.6,1.78,4.6
1410,0.0,0.0,1658.6746447953572,0.0,0.0,0.0,4.71,1.87,4.71
1411,0.0,0.0,1657.5479669459837,0.0,0.0,0.0,4.81,1.96,4.81
1412,0.0,0.0003960396039603964,1588.5133423571192,0.0,0.0,0.0,4.91,2.04,4.91
1413,0.0,0.0012871287128712859,1500.5300448469798,0.0,0.0,0.0,5.02,2.13,5.02
1414,0.0,0.00217821782178218,1398.6169121082253,0.0,0.0,0.0,5.12,2.22,5.12
1415,0.0,0.00306930693069307,1311.043315634221,0.0,0.0,0.0,5.22,2.31,5.22
1416,0.0,0.0038613861386138626,1226.7473274493018,0.0,0.0,0.0,5.33,2.39,5.33
1417,0.0,0.004752475247524752,1179.5292830346627,0.0,0.0,0.0,5.43,2.48,5.43
1418,0.0,0.005643564356435642,1153.5132672400464,0.0,0.0,0.0,5.53,2.57,5.53
1419,0.0,0.006435643564356434,1140.607684601772,0.0,0.0,0.0,5.64,2.65,5.64
1420,0.0,0.007326732673267329,1142.0416382282472,0.0,0.0,0.0,5.74,2.74,5.74
1421,0.0,0.008217821782178218,1188.4402805706143,0.0,0.0,0.0,5.84,2.83,5.84
1422,0.0,0.009009900990099013,1314.833050218476,0.0,0.0,0.0,5.95,2.91,5.95
1423,0.012,0.009900990099009901,1484.8589802147887,0.0,0.0,0.0,6.05,3.0,6.05
1424,0.117,0.013663366336633667,1599.2679945556818,0.0,0.0,0.0,6.31,3.2,6.31
1425,0.221,0.017801980198019797,1647.5102915606597,0.0,0.0,0.0,6.49,3.42,6.49
1426,0.277,0.021752475247524748,1633.6828815910799,0.0,0.0,0.0,6.66,3.63,6.66
1427,0.315,0.02589108910891089,1613.505105561397,0.0,0.0,0.0,6.84,3.85,6.84
1428,0.355,0.024386138613861384,1578.7829427488969,0.0,0.0,0.0,7.18,3.77,7.18
1429,0.267,0.02306930693069307,1570.486496767149,0.0,0.0,0.0,7.52,3.7,7.52
1430,0.223,0.021752475247524748,1572.0228756526576,0.0,0.0,0.0,7.86,3.63,7.86
1431,0.139,0.010089108910891084,1591.4836748691032,0.0,0.0,0.0,6.78,3.01,6.78
1432,0.069,0.0038613861386138626,1614.5293581517362,0.0,0.0,0.0,5.7,2.39,5.7
1433,0.0,0.0,1649.251520964236,0.0,0.0,0.0,4.62,1.77,4.62
1434,0.0,0.0,1650.9927503678127,0.0,0.0,0.0,3.76,1.96,3.76
1435,0.0,0.0014851485148514843,1642.0817528318612,0.0,0.0,0.0,2.89,2.15,2.89
1436,0.0,0.003366336633663365,1573.6616797972006,0.0,0.0,0.0,2.02,2.34,2.02
1437,0.0,0.0005940594059405947,1478.7134646727534,0.0,0.0,0.0,1.58,2.06,1.58
1438,0.0,0.0,1376.8003319339996,0.0,0.0,0.0,1.14,1.78,1.14
1439,0.0,0.0,1287.3830807973843,0.0,0.0,0.0,0.7,1.5,0.7
1440,0.0,0.0,1217.7339046543166,0.0,0.0,0.0,0.49,1.63,0.49
1441,0.0,0.0,1163.1412415892353,0.0,0.0,0.0,0.29,1.76,0.29
1442,0.0,0.0,1138.2519036439917,0.0,0.0,0.0,0.08,1.89,0.08
1443,0.0,0.0,1129.1360555899728,0.0,0.0,0.0,-0.25,1.97,-0.25
1444,0.0,0.0005940594059405947,1124.3220684153782,0.0,0.0,0.0,-0.58,2.06,-0.58
1445,0.0,0.0013861386138613874,1173.3837674926276,0.0,0.0,0.0,-0.91,2.14,-0.91
1446,0.0,0.00217821782178218,1314.42334918234,0.0,0.0,0.0,0.87,2.22,0.87
1447,0.014,0.0029702970297029686,1492.2335988652314,0.0,0.0,0.0,2.65,2.3,2.65
1448,0.103,0.0038613861386138626,1593.7370305678494,0.0,0.0,0.0,4.42,2.39,4.42
1449,0.158,0.008316831683168316,1660.5182994579677,0.0,0.0,0.0,5.27,2.84,5.27
1450,0.223,0.015356435643564356,1670.0438485481227,0.0,0.0,0.0,6.13,3.29,6.13
1451,0.3,0.023821782178217822,1668.8147454397156,0.0,0.0,0.0,6.98,3.74,6.98
1452,0.246,0.02476237623762376,1655.4994617653053,0.0,0.0,0.0,7.01,3.79,7.01
1453,0.272,0.025702970297029698,1657.0358406508146,0.0,0.0,0.0,7.04,3.84,7.04
1454,0.246,0.02664356435643564,1631.1222501152317,0.0,0.0,0.0,7.08,3.89,7.08
1455,0.151,0.01893069306930693,1623.5427809467212,0.0,0.0,0.0,6.03,3.48,6.03
1456,0.108,0.011217821782178214,1636.4483635849958,0.0,0.0,0.0,4.97,3.07,4.97
1457,0.001,0.006534653465346536,1654.782484952068,0.0,0.0,0.0,3.92,2.66,3.92
1458,0.0,0.008811881188118813,1657.6503922050179,0.0,0.0,0.0,3.61,2.89,3.61
1459,0.0,0.011970297029702967,1665.8444129277316,0.0,0.0,0.0,3.29,3.11,3.29
1460,0.0,0.01629702970297029,1595.5806852304606,0.0,0.0,0.0,2.97,3.34,2.97
1461,0.0,0.019306930693069303,1499.50579225664,0.0,0.0,0.0,3.06,3.5,3.06
1462,0.0,0.02231683168316832,1387.3501336144936,0.0,0.0,0.0,3.16,3.66,3.16
1463,0.0,0.025326732673267318,1301.9274675802017,0.0,0.0,0.0,3.25,3.82,3.25
1464,0.0,0.027960396039603954,1231.2540388467942,0.0,0.0,0.0,2.82,3.96,2.82
1465,0.0,0.0320891089108911,1175.53469793234,0.0,0.0,0.0,2.39,4.11,2.39
1466,0.0,0.036386138613861384,1149.825957914825,0.0,0.0,0.0,1.96,4.25,1.96
1467,0.0,0.03914851485148514,1138.047053125924,0.0,0.0,0.0,2.14,4.34,2.14
1468,0.0,0.041910891089108906,1146.2410738486378,0.0,0.0,0.0,2.32,4.43,2.32
1469,0.0,0.04467326732673265,1193.0494172271408,0.0,0.0,0.0,2.5,4.52,2.5
1470,0.0,0.0594059405940594,1318.2130837665952,0.0,0.0,0.0,3.54,5.0,3.54
1471,0.017,0.08267326732673266,1475.7431321607698,0.0,0.0,0.0,4.57,5.47,4.57
1472,0.145,0.10594059405940595,1585.235734068034,0.0,0.0,0.0,5.6,5.94,5.6
1473,0.23,0.10841584158415843,1627.4349407900106,0.0,0.0,0.0,6.56,5.99,6.56
1474,0.299,0.11156435643564357,1632.5562037417067,0.0,0.0,0.0,7.52,6.04,7.52
1475,0.332,0.11421782178217822,1636.9604898801654,0.0,0.0,0.0,8.48,6.08,8.48
1476,0.302,0.08861386138613861,1639.3162708379455,0.0,0.0,0.0,7.95,5.59,7.95
1477,0.34,0.06386138613861385,1646.3836137112864,0.0,0.0,0.0,7.42,5.09,7.42
1478,0.288,0.046821782178217815,1635.8338120307922,0.0,0.0,0.0,6.89,4.59,6.89
1479,0.198,0.025138613861386133,1622.2112525792807,0.0,0.0,0.0,6.02,3.81,6.02
1480,0.081,0.010277227722772278,1617.9093916998552,0.0,0.0,0.0,5.14,3.02,5.14
1481,0.006,0.002277227722772277,1634.2974331452833,0.0,0.0,0.0,4.27,2.23,4.27
1482,0.0,0.002079207920792079,1630.5076985610283,0.0,0.0,0.0,3.98,2.21,3.98
1483,0.0,0.0017821782178217838,1610.7396235674807,0.0,0.0,0.0,3.69,2.18,3.69
1484,0.0,0.0014851485148514843,1532.896426701699,0.0,0.0,0.0,3.4,2.15,3.4
1485,0.0,0.0006930693069306914,1433.3390749207256,0.0,0.0,0.0,3.37,2.07,3.37
1486,0.0,0.0,1346.3800300009243,0.0,0.0,0.0,3.34,1.99,3.34
1487,0.0,0.0,1276.013877044619,0.0,0.0,0.0,3.31,1.9,3.31
1488,0.0,0.0023762376237623788,1201.2434379498548,0.0,0.0,0.0,3.1,2.24,3.1
1489,0.0,0.005742574257425743,1145.9337980715359,0.0,0.0,0.0,2.9,2.58,2.9
1490,0.0,0.009108910891089108,1108.0364522289842,0.0,0.0,0.0,2.69,2.92,2.69
1491,0.0,0.01159405940594059,1089.4974803438442,0.0,0.0,0.0,2.5,3.09,2.5
1492,0.0,0.014792079207920786,1082.5325627295372,0.0,0.0,0.0,2.32,3.26,2.32
1493,0.0,0.017801980198019797,1093.901766482303,0.0,0.0,0.0,2.13,3.42,2.13
1494,0.0,0.026267326732673266,1144.397419186027,0.0,0.0,0.0,1.93,3.87,1.93
1495,0.014,0.03822772277227721,1222.547891828911,0.0,0.0,0.0,1.73,4.31,1.73
1496,0.152,0.05203960396039604,1315.4476017726795,0.0,0.0,0.0,1.52,4.76,1.52
1497,0.282,0.0698019801980198,1405.581829722532,0.0,0.0,0.0,1.8,5.21,1.8
1498,0.348,0.09257425742574257,1439.9967167579307,0.0,0.0,0.0,2.09,5.67,2.09
1499,0.341,0.11687128712871288,1436.4118326917433,0.0,0.0,0.0,2.37,6.12,2.37
1500,0.309,0.12284158415841584,1405.9915307586682,0.0,0.0,0.0,2.57,6.21,2.57
1501,0.339,0.12814851485148512,1381.9215948856959,0.0,0.0,0.0,2.77,6.29,2.77
1502,0.301,0.13345544554455444,1378.1318603014406,0.0,0.0,0.0,2.98,6.37,2.98
1503,0.167,0.1427425742574257,1373.1130226087782,0.0,0.0,0.0,2.38,6.51,2.38
1504,0.097,0.15136633663366333,1396.9781079636823,0.0,0.0,0.0,1.79,6.64,1.79
1505,0.004,0.15999009900990094,1429.7541908545384,0.0,0.0,0.0,1.19,6.77,1.19
1506,0.0,0.17126732673267328,1460.379343305681,0.0,0.0,0.0,1.25,6.94,1.25
1507,0.0,0.18475247524752472,1461.91572219119,0.0,0.0,0.0,1.31,7.1,1.31
1508,0.0,0.20091089108910887,1407.7327601622444,0.0,0.0,0.0,1.36,7.27,1.36
1509,0.0,0.20946534653465348,1336.239929356566,0.0,0.0,0.0,1.56,7.36,1.56
1510,0.0,0.21801980198019802,1279.3939105927384,0.0,0.0,0.0,1.77,7.45,1.77
1511,0.0,0.22657425742574258,1212.2029406664844,0.0,0.0,0.0,1.97,7.54,1.97
1512,0.0,0.21231683168316828,1154.4350945713518,0.0,0.0,0.0,1.67,7.39,1.67
1513,0.0,0.19805940594059407,1108.6510037831881,0.0,0.0,0.0,1.38,7.24,1.38
1514,0.0,0.18380198019801977,1074.4409672658576,0.0,0.0,0.0,1.09,7.09,1.09
1515,0.0,0.17809900990099012,1060.1014310011083,0.0,0.0,0.0,1.25,7.03,1.25
1516,0.0,0.17392079207920796,1050.3710313928855,0.0,0.0,0.0,1.41,6.98,1.41
1517,0.0,0.16994059405940592,1052.3171113145302,0.0,0.0,0.0,1.56,6.92,1.56
1518,0.0,0.17259405940594058,1080.2792070307912,0.0,0.0,0.0,1.56,6.96,1.56
1519,0.019,0.17524752475247524,1115.308645620393,0.0,0.0,0.0,1.55,7.0,1.55
1520,0.156,0.17809900990099012,1172.8716411974578,0.0,0.0,0.0,1.54,7.03,1.54
1521,0.287,0.19045544554455446,1218.553306726588,0.0,0.0,0.0,1.63,7.16,1.63
1522,0.344,0.2018613861386139,1223.2648686421483,0.0,0.0,0.0,1.72,7.28,1.72
1523,0.392,0.21421782178217824,1229.8200852203195,0.0,0.0,0.0,1.81,7.41,1.81
1524,0.327,0.19710891089108915,1249.2808844367646,0.0,0.0,0.0,2.26,7.23,2.26
1525,0.335,0.17999999999999997,1273.9653718639404,0.0,0.0,0.0,2.71,7.05,2.71
1526,0.25,0.1666237623762376,1297.113480405607,0.0,0.0,0.0,3.17,6.87,3.17
1527,0.193,0.16397029702970298,1319.9543131701719,0.0,0.0,0.0,2.72,6.83,2.72
1528,0.099,0.16198019801980196,1356.622555904317,0.0,0.0,0.0,2.27,6.8,2.27
1529,0.011,0.1593267326732673,1428.1153867099954,0.0,0.0,0.0,1.82,6.76,1.82
1530,0.0,0.14605940594059405,1468.6757892874289,0.0,0.0,0.0,1.5,6.56,1.5
1531,0.0,0.1327920792079208,1471.236420763277,0.0,0.0,0.0,1.18,6.36,1.18
1532,0.0,0.12018811881188118,1419.3068144330778,0.0,0.0,0.0,0.86,6.17,0.86
1533,0.0,0.10693069306930693,1348.8382362177385,0.0,0.0,0.0,0.87,5.96,0.87
1534,0.0,0.09653465346534654,1278.6769337795008,0.0,0.0,0.0,0.89,5.75,0.89
1535,0.0,0.08613861386138613,1188.9524068657843,0.0,0.0,0.0,0.9,5.54,0.9
1536,0.0,0.06485148514851487,1134.4621690597367,0.0,0.0,0.0,0.58,5.11,0.58
