,per_unit_pv_generation,per_unit_wind_generation,residential_demand,commercial_demand,commercial_dummy,industrial_demand,temperature,wind_speed,GHI
2527,0.0,0.25223762376237624,32.9142865682953,0.0,0.0,0.0,24.68,7.81,24.68
2528,0.0,0.2636435643564356,34.82277535049939,0.0,0.0,0.0,24.53,7.93,24.53
2529,0.0,0.25223762376237624,35.70239497224737,0.0,0.0,0.0,24.61,7.81,24.61
2530,0.0,0.23988118811881187,35.88975077615759,0.0,0.0,0.0,24.69,7.68,24.69
2531,0.0,0.22847524752475243,35.46740633683455,0.0,0.0,0.0,24.76,7.56,24.76
2532,0.14,0.24368316831683168,34.88311027040268,0.0,0.0,0.0,25.03,7.72,25.03
2533,0.327,0.25984158415841585,34.33374494707272,0.0,0.0,0.0,25.3,7.89,25.3
2534,0.495,0.27736633663366345,33.87964528674796,0.0,0.0,0.0,25.57,8.06,25.57
2535,0.546,0.3162475247524753,34.04794795805713,0.0,0.0,0.0,25.47,8.39,25.47
2536,0.675,0.3551287128712872,36.086633146368335,0.0,0.0,0.0,25.36,8.72,25.36
2537,0.657,0.3953465346534654,37.309209154935004,0.0,0.0,0.0,25.26,9.05,25.26
2538,0.627,0.42281188118811885,37.29333154443415,0.0,0.0,0.0,25.19,9.24,25.19
2539,0.538,0.45027722772277223,37.833170301463596,0.0,0.0,0.0,25.13,9.43,25.13
2540,0.401,0.47629702970297016,38.420641889995636,0.0,0.0,0.0,25.07,9.61,25.07
2541,0.184,0.47774257425742556,36.92497098081405,0.0,0.0,0.0,25.07,9.62,25.07
2542,0.058,0.47774257425742556,34.629068502388826,0.0,0.0,0.0,25.08,9.62,25.08
2543,0.007,0.4791881188118813,32.38397437756637,0.0,0.0,0.0,25.09,9.63,25.09
2544,0.0,0.48207920792079206,30.958164954588593,0.0,0.0,0.0,25.06,9.65,25.06
2545,0.0,0.48352475247524745,30.230970393648935,0.0,0.0,0.0,25.03,9.66,25.03
2546,0.0,0.48641584158415835,30.053141156039235,0.0,0.0,0.0,25.0,9.68,25.0
2547,0.0,0.47629702970297016,30.196039650547032,0.0,0.0,0.0,24.9,9.61,24.9
2548,0.0,0.466178217821782,30.74858049597717,0.0,0.0,0.0,24.81,9.54,24.81
2549,0.0,0.4575049504950495,31.548812065220815,0.0,0.0,0.0,24.72,9.48,24.72
2550,0.0,0.45461386138613874,32.68564897708283,0.0,0.0,0.0,24.7,9.46,24.7
2551,0.0,0.45172277227722757,34.68305237809177,0.0,0.0,0.0,24.67,9.44,24.67
2552,0.0,0.4488316831683168,36.2200050745756,0.0,0.0,0.0,24.65,9.42,24.65
2553,0.0,0.45172277227722757,37.109151262624096,0.0,0.0,0.0,24.89,9.44,24.89
2554,0.0,0.45461386138613874,36.77254592000574,0.0,0.0,0.0,25.13,9.46,25.13
2555,0.0,0.4575049504950495,36.29939312707993,0.0,0.0,0.0,25.38,9.48,25.38
2556,0.112,0.42570297029702964,35.35308754122832,0.0,0.0,0.0,25.41,9.26,25.41
2557,0.249,0.39245544554455436,34.717983121193676,0.0,0.0,0.0,25.44,9.03,25.44
2558,0.412,0.36573267326732684,34.629068502388826,0.0,0.0,0.0,25.47,8.81,25.47
2559,0.528,0.3822277227722772,35.54044334513854,0.0,0.0,0.0,25.42,8.95,25.42
2560,0.609,0.40112871287128715,37.92208492026844,0.0,0.0,0.0,25.37,9.09,25.37
2561,0.638,0.4213663366336634,38.919198859722826,0.0,0.0,0.0,25.32,9.23,25.32
2562,0.587,0.43871287128712866,38.87156602822023,0.0,0.0,0.0,25.26,9.35,25.26
2563,0.471,0.45605940594059413,39.290734945443106,0.0,0.0,0.0,25.2,9.47,25.2
2564,0.309,0.4734059405940594,39.91631279917722,0.0,0.0,0.0,25.14,9.59,25.14
2565,0.117,0.432930693069307,38.090387591577624,0.0,0.0,0.0,25.11,9.31,25.11
2566,0.061,0.39390099009900975,35.38484276223005,0.0,0.0,0.0,25.09,9.04,25.09
2567,0.007,0.36101980198019795,33.03495640810188,0.0,0.0,0.0,25.07,8.77,25.07
2568,0.0,0.35041584158415845,31.64407772822601,0.0,0.0,0.0,25.1,8.68,25.1
2569,0.0,0.33981188118811884,31.11694105959726,0.0,0.0,0.0,25.14,8.59,25.14
2570,0.0,0.3292079207920792,31.066132705994487,0.0,0.0,0.0,25.17,8.5,25.17
2571,0.0,0.2985742574257426,31.529758932619778,0.0,0.0,0.0,25.11,8.24,25.11
2572,0.0,0.2693465346534654,33.31122683081695,0.0,0.0,0.0,25.05,7.99,25.05
2573,0.0,0.2455841584158416,37.236172146631034,0.0,0.0,0.0,24.99,7.74,24.99
2574,0.0,0.22277227722772278,42.33923616160938,0.0,0.0,0.0,24.95,7.5,24.95
2575,0.0,0.19996039603960394,45.62907705738881,0.0,0.0,0.0,24.91,7.26,24.91
2576,0.0,0.17714851485148508,46.48329250233541,0.0,0.0,0.0,24.87,7.02,24.87
2577,0.0,0.1633069306930693,46.5436274222387,0.0,0.0,0.0,25.15,6.82,25.15
2578,0.0,0.15003960396039603,46.60078682004182,0.0,0.0,0.0,25.43,6.62,25.43
2579,0.0,0.13610891089108912,45.87676778120233,0.0,0.0,0.0,25.72,6.41,25.72
2580,0.11,0.13345544554455444,45.632252579489,0.0,0.0,0.0,25.84,6.37,25.84
2581,0.321,0.13013861386138614,45.04795651305711,0.0,0.0,0.0,25.97,6.32,25.97
2582,0.466,0.1274851485148515,44.65419177263564,0.0,0.0,0.0,26.1,6.28,26.1
2583,0.531,0.13146534653465344,44.72405325883944,0.0,0.0,0.0,26.14,6.34,26.14
2584,0.644,0.13544554455445548,45.33375350207271,0.0,0.0,0.0,26.18,6.4,26.18
2585,0.643,0.13942574257425744,44.396974482521614,0.0,0.0,0.0,26.22,6.46,26.22
2586,0.565,0.16065346534653466,43.977805565298745,0.0,0.0,0.0,26.25,6.78,26.25
2587,0.476,0.18570297029702973,43.73646588568559,0.0,0.0,0.0,26.28,7.11,26.28
2588,0.351,0.2161188118811881,44.23819837751295,0.0,0.0,0.0,26.32,7.43,26.32
2589,0.137,0.2161188118811881,41.43421236306001,0.0,0.0,0.0,26.32,7.43,26.32
2590,0.061,0.2161188118811881,38.44604606679703,0.0,0.0,0.0,26.33,7.43,26.33
2591,0.007,0.2161188118811881,35.2959281434252,0.0,0.0,0.0,26.34,7.43,26.34
2592,0.0,0.22087128712871293,33.06671162910361,0.0,0.0,0.0,26.18,7.48,26.18
2593,0.0,0.22467326732673262,32.51417078367347,0.0,0.0,0.0,26.02,7.52,26.02
2594,0.0,0.22847524752475243,32.371272289165674,0.0,0.0,0.0,25.86,7.56,25.86
2595,0.0,0.2151683168316832,32.68247345498265,0.0,0.0,0.0,25.77,7.42,25.77
2596,0.0,0.2018613861386139,34.155915709463024,0.0,0.0,0.0,25.69,7.28,25.69
2597,0.0,0.18855445544554453,37.74108016055856,0.0,0.0,0.0,25.6,7.14,25.6
2598,0.0,0.19425742574257426,42.720298813630166,0.0,0.0,0.0,25.61,7.2,25.61
2599,0.0,0.19996039603960394,45.740220330894886,0.0,0.0,0.0,25.61,7.26,25.61
2600,0.0,0.20471287128712867,46.41978206033195,0.0,0.0,0.0,25.62,7.31,25.62
2601,0.0,0.19900990099009902,45.9752089663077,0.0,0.0,0.0,25.92,7.25,25.92
2602,0.0,0.19330693069306934,45.73386928669453,0.0,0.0,0.0,26.22,7.19,26.22
2603,0.0,0.18760396039603958,44.97174398265296,0.0,0.0,0.0,26.52,7.13,26.52
2604,0.106,0.18475247524752472,45.165450830763525,0.0,0.0,0.0,26.58,7.1,26.58
2605,0.271,0.18285148514851485,45.14957322026267,0.0,0.0,0.0,26.64,7.08,26.64
2606,0.433,0.17999999999999997,45.09241382245955,0.0,0.0,0.0,26.69,7.05,26.69
2607,0.568,0.13942574257425744,45.10829143296042,0.0,0.0,0.0,26.72,6.46,26.72
2608,0.633,0.10297029702970296,45.9752089663077,0.0,0.0,0.0,26.74,5.88,26.74
2609,0.661,0.07425742574257424,44.5525750654301,0.0,0.0,0.0,26.77,5.3,26.77
2610,0.608,0.06485148514851487,43.76822110668732,0.0,0.0,0.0,26.72,5.11,26.72
2611,0.518,0.05725742574257425,43.73329036358541,0.0,0.0,0.0,26.68,4.93,26.68
2612,0.335,0.05142574257425742,44.073071228303945,0.0,0.0,0.0,26.64,4.74,26.64
2613,0.097,0.07574257425742574,41.3992816199581,0.0,0.0,0.0,26.65,5.33,26.65
2614,0.06,0.10445544554455446,38.44287054469685,0.0,0.0,0.0,26.67,5.91,26.67
2615,0.007,0.14207920792079207,35.489634991535766,0.0,0.0,0.0,26.68,6.5,26.68
2616,0.0,0.1308019801980198,33.6129014303334,0.0,0.0,0.0,26.69,6.33,26.69
2617,0.0,0.11952475247524753,32.89840895779443,0.0,0.0,0.0,26.7,6.16,26.7
2618,0.0,0.10841584158415843,32.68564897708283,0.0,0.0,0.0,26.71,5.99,26.71
2619,0.0,0.10396039603960397,33.00637670920032,0.0,0.0,0.0,26.62,5.9,26.62
2620,0.0,0.09950495049504948,34.394079866976014,0.0,0.0,0.0,26.54,5.81,26.54
2621,0.0,0.09504950495049504,37.95701566337034,0.0,0.0,0.0,26.45,5.72,26.45
2622,0.0,0.0975247524752475,42.84414417553692,0.0,0.0,0.0,26.42,5.77,26.42
2623,0.0,0.09950495049504948,45.83231047179991,0.0,0.0,0.0,26.4,5.81,26.4
2624,0.0,0.10148514851485146,45.83866151600024,0.0,0.0,0.0,26.37,5.85,26.37
2625,0.0,0.06485148514851487,45.06065860145781,0.0,0.0,0.0,26.58,5.11,26.58
2626,0.0,0.04037623762376237,44.28265568691537,0.0,0.0,0.0,26.79,4.38,26.79
2627,0.0,0.02194059405940594,43.10136146565094,0.0,0.0,0.0,27.0,3.64,27.0
2628,0.122,0.025514851485148517,42.92670775014142,0.0,0.0,0.0,27.04,3.83,27.04
2629,0.311,0.02963366336633664,42.7869847777338,0.0,0.0,0.0,27.08,4.03,27.08
2630,0.499,0.035465346534653455,42.917181183840896,0.0,0.0,0.0,27.11,4.22,27.11
2631,0.615,0.023821782178217822,43.67295544368212,0.0,0.0,0.0,27.05,3.74,27.05
2632,0.654,0.014792079207920786,44.72087773673928,0.0,0.0,0.0,27.0,3.26,27.0
2633,0.664,0.007623762376237624,44.08259779460447,0.0,0.0,0.0,26.94,2.77,26.94
2634,0.609,0.0024752475247524753,43.78092319508801,0.0,0.0,0.0,26.93,2.25,26.93
2635,0.527,0.0,43.65072678898091,0.0,0.0,0.0,26.92,1.73,26.92
2636,0.381,0.0,43.73964140778576,0.0,0.0,0.0,26.91,1.21,26.91
2637,0.11,0.0,41.03409657843819,0.0,0.0,0.0,26.91,1.34,26.91
2638,0.056,0.0,38.33490279329096,0.0,0.0,0.0,26.91,1.47,26.91
2639,0.007,0.0,35.391193806430394,0.0,0.0,0.0,26.91,1.6,26.91
2640,0.0,0.0,33.346157573918845,0.0,0.0,0.0,26.76,2.0,26.76
2641,0.0,0.00405940594059406,32.44113377536949,0.0,0.0,0.0,26.6,2.41,26.6
2642,0.0,0.008019801980198022,32.07594873384957,0.0,0.0,0.0,26.45,2.81,26.45
2643,0.0,0.0025742574257425718,32.33951706816395,0.0,0.0,0.0,26.42,2.26,26.42
2644,0.0,0.0,33.562093076730626,0.0,0.0,0.0,26.4,1.7,26.4
2645,0.0,0.0,36.95037515761544,0.0,0.0,0.0,26.37,1.14,26.37
2646,0.0,0.0,42.088369915695694,0.0,0.0,0.0,26.39,1.38,26.39
2647,0.0,0.0,45.60684840268761,0.0,0.0,0.0,26.42,1.62,26.42
2648,0.0,0.0,46.81354680075342,0.0,0.0,0.0,26.44,1.86,26.44
2649,0.0,0.008514851485148514,46.72780770404874,0.0,0.0,0.0,26.68,2.86,26.68
2650,0.0,0.026267326732673266,46.42295758243212,0.0,0.0,0.0,26.91,3.87,26.91
2651,0.0,0.05541584158415842,45.66718332259089,0.0,0.0,0.0,27.15,4.87,27.15
2652,0.125,0.05541584158415842,45.59097079218674,0.0,0.0,0.0,27.22,4.87,27.22
2653,0.302,0.05572277227722772,45.46712543027998,0.0,0.0,0.0,27.3,4.88,27.3
2654,0.438,0.05572277227722772,45.317875891571845,0.0,0.0,0.0,27.37,4.88,27.37
2655,0.566,0.05326732673267326,45.24801440536803,0.0,0.0,0.0,27.38,4.8,27.38
2656,0.645,0.0508118811881188,45.99743762100891,0.0,0.0,0.0,27.38,4.72,27.38
2657,0.66,0.04804950495049504,44.968568460552795,0.0,0.0,0.0,27.39,4.63,27.39
2658,0.649,0.04313861386138613,44.09212436090498,0.0,0.0,0.0,27.4,4.47,27.4
2659,0.551,0.03822772277227721,43.43479128616913,0.0,0.0,0.0,27.41,4.31,27.41
2660,0.389,0.033316831683168326,42.51388987711889,0.0,0.0,0.0,27.42,4.15,27.42
2661,0.099,0.01968316831683168,39.719430428966476,0.0,0.0,0.0,27.42,3.52,27.42
2662,0.055,0.008811881188118813,37.39177272953952,0.0,0.0,0.0,27.42,2.89,27.42
2663,0.008,0.0025742574257425718,34.775142518996795,0.0,0.0,0.0,27.42,2.26,27.42
2664,0.0,0.0038613861386138626,32.90793552409495,0.0,0.0,0.0,27.41,2.39,27.41
2665,0.0,0.005049504950495047,31.815555921635365,0.0,0.0,0.0,27.41,2.51,27.41
2666,0.0,0.006237623762376237,31.40273804861285,0.0,0.0,0.0,27.4,2.63,27.4
2667,0.0,0.010277227722772278,31.224908811003143,0.0,0.0,0.0,27.29,3.02,27.29
2668,0.0,0.017613861386138616,31.67265742712757,0.0,0.0,0.0,27.19,3.41,27.19
2669,0.0,0.02476237623762376,32.53957496047485,0.0,0.0,0.0,27.09,3.79,27.09
2670,0.0,0.02963366336633664,34.54332940568415,0.0,0.0,0.0,27.05,4.03,27.05
2671,0.0,0.036693069306930684,37.34731542013709,0.0,0.0,0.0,27.0,4.26,27.0
2672,0.0,0.04405940594059406,39.07479944263132,0.0,0.0,0.0,26.96,4.5,26.96
2673,0.0,0.03730693069306931,39.748010127868035,0.0,0.0,0.0,27.13,4.28,27.13
2674,0.0,0.03055445544554454,39.836924746672885,0.0,0.0,0.0,27.3,4.06,27.3
2675,0.0,0.02589108910891089,39.42728239575054,0.0,0.0,0.0,27.48,3.85,27.48
2676,0.116,0.028524752475247526,38.76994932101469,0.0,0.0,0.0,27.48,3.99,27.48
2677,0.291,0.0323960396039604,37.693447329055964,0.0,0.0,0.0,27.48,4.12,27.48
2678,0.443,0.036693069306930684,37.24252319083138,0.0,0.0,0.0,27.48,4.26,27.48
2679,0.578,0.023445544554455446,37.66486763015442,0.0,0.0,0.0,27.46,3.72,27.46
2680,0.649,0.013475247524752473,39.176416149836854,0.0,0.0,0.0,27.44,3.19,27.44
2681,0.659,0.006435643564356434,39.58288297865903,0.0,0.0,0.0,27.43,2.65,27.43
2682,0.631,0.00613861386138614,39.31931464434465,0.0,0.0,0.0,27.38,2.62,27.38
2683,0.512,0.005742574257425743,39.011289000627855,0.0,0.0,0.0,27.33,2.58,27.33
2684,0.339,0.0054455445544554434,39.37964956424795,0.0,0.0,0.0,27.28,2.55,27.28
2685,0.091,0.01046534653465346,37.912558353967924,0.0,0.0,0.0,27.27,3.03,27.27
2686,0.055,0.019306930693069303,35.88022420985707,0.0,0.0,0.0,27.26,3.5,27.26
2687,0.008,0.028148514851485146,33.54939098832994,0.0,0.0,0.0,27.25,3.97,27.25
2688,0.0,0.033009900990099,31.704412648129303,0.0,0.0,0.0,27.23,4.14,27.23
2689,0.0,0.03822772277227721,30.7803357169789,0.0,0.0,0.0,27.21,4.31,27.21
2690,0.0,0.043445544554455456,30.33258710085448,0.0,0.0,0.0,27.19,4.48,27.19
2691,0.0,0.04528712871287129,30.262725614650666,0.0,0.0,0.0,27.08,4.54,27.08
2692,0.0,0.047128712871287115,30.478661117462444,0.0,0.0,0.0,26.97,4.6,26.97
2693,0.0,0.04897029702970297,30.580277824667988,0.0,0.0,0.0,26.86,4.66,26.86
2694,0.0,0.03914851485148514,31.35510521711025,0.0,0.0,0.0,26.82,4.34,26.82
2695,0.0,0.02963366336633664,32.89840895779443,0.0,0.0,0.0,26.78,4.03,26.78
2696,0.0,0.023257425742574254,34.30834077027133,0.0,0.0,0.0,26.74,3.71,26.74
2697,0.0,0.024386138613861384,35.40389589483109,0.0,0.0,0.0,26.91,3.77,26.91
2698,0.0,0.025514851485148517,36.11838836737006,0.0,0.0,0.0,27.08,3.83,27.08
2699,0.001,0.02664356435643564,36.42323848898669,0.0,0.0,0.0,27.25,3.89,27.25
2700,0.123,0.024950495049504945,36.01677166016452,0.0,0.0,0.0,27.31,3.8,27.31
2701,0.295,0.023257425742574254,35.52774125673784,0.0,0.0,0.0,27.36,3.71,27.36
2702,0.435,0.02137623762376237,35.06093950801238,0.0,0.0,0.0,27.41,3.61,27.41
2703,0.546,0.015356435643564356,35.15302964891741,0.0,0.0,0.0,27.33,3.29,27.33
2704,0.614,0.009504950495049505,37.3346133317364,0.0,0.0,0.0,27.25,2.96,27.25
2705,0.639,0.006237623762376237,38.122142812579355,0.0,0.0,0.0,27.18,2.63,27.18
2706,0.638,0.009306930693069307,38.125318334679534,0.0,0.0,0.0,27.16,2.94,27.16
2707,0.506,0.01441584158415842,38.16660012198177,0.0,0.0,0.0,27.15,3.24,27.15
2708,0.379,0.02005940594059406,39.189118238237555,0.0,0.0,0.0,27.14,3.54,27.14
2709,0.094,0.016861386138613862,37.99194640647226,0.0,0.0,0.0,27.13,3.37,27.13
2710,0.054,0.013663366336633667,35.56267199983975,0.0,0.0,0.0,27.13,3.2,27.13
2711,0.007,0.01046534653465346,33.212785645711584,0.0,0.0,0.0,27.13,3.03,27.13
2712,0.0,0.014603960396039603,31.936225761441946,0.0,0.0,0.0,27.11,3.25,27.11
2713,0.0,0.018742574257425745,31.386860438111977,0.0,0.0,0.0,27.09,3.47,27.09
2714,0.0,0.022693069306930696,31.32334999610852,0.0,0.0,0.0,27.07,3.68,27.07
2715,0.0,0.020247524752475245,31.796502789034328,0.0,0.0,0.0,26.91,3.55,26.91
2716,0.0,0.017990099009900992,33.24454086671331,0.0,0.0,0.0,26.75,3.43,26.75
2717,0.0,0.01554455445544554,36.30574417128028,0.0,0.0,0.0,26.59,3.3,26.59
2718,0.0,0.01911881188118812,40.94200643753316,0.0,0.0,0.0,26.49,3.49,26.49
2719,0.0,0.0225049504950495,44.698649082038074,0.0,0.0,0.0,26.4,3.67,26.4
2720,0.0,0.026079207920792075,45.486178562881015,0.0,0.0,0.0,26.3,3.86,26.3
2721,0.0,0.02363366336633663,45.441721253478605,0.0,0.0,0.0,26.5,3.73,26.5
2722,0.0,0.021188118811881186,45.552864526984656,0.0,0.0,0.0,26.7,3.6,26.7
2723,0.0,0.018554455445544554,45.171801874963876,0.0,0.0,0.0,26.9,3.46,26.9
2724,0.12,0.023445544554455446,45.676709888891416,0.0,0.0,0.0,27.03,3.72,27.03
2725,0.309,0.02833663366336633,45.67353436679124,0.0,0.0,0.0,27.17,3.98,27.17
2726,0.471,0.03577227722772278,45.644954667889685,0.0,0.0,0.0,27.31,4.23,27.31
2727,0.594,0.04620792079207921,45.86724121490181,0.0,0.0,0.0,27.19,4.57,27.19
2728,0.61,0.056643564356435645,46.51504772333714,0.0,0.0,0.0,27.08,4.91,27.08
2729,0.678,0.0712871287128713,45.38138633357532,0.0,0.0,0.0,26.96,5.24,26.96
2730,0.643,0.1,44.695473559937895,0.0,0.0,0.0,26.86,5.82,26.86
2731,0.524,0.13478217821782176,44.069895706203766,0.0,0.0,0.0,26.77,6.39,26.77
2732,0.336,0.17325742574257424,43.52053038287381,0.0,0.0,0.0,26.67,6.97,26.67
2733,0.065,0.13743564356435642,40.59905005071446,0.0,0.0,0.0,26.63,6.43,26.63
2734,0.055,0.10396039603960397,37.77601090366048,0.0,0.0,0.0,26.59,5.9,26.59
2735,0.008,0.07772277227722772,34.99107802180857,0.0,0.0,0.0,26.55,5.37,26.55
2736,0.0,0.09257425742574257,33.320753397117464,0.0,0.0,0.0,26.49,5.67,26.49
2737,0.0,0.10792079207920793,32.555452570975724,0.0,0.0,0.0,26.43,5.98,26.43
2738,0.0,0.12814851485148512,32.28235767036082,0.0,0.0,0.0,26.37,6.29,26.37
2739,0.0,0.14075247524752477,32.587207791977455,0.0,0.0,0.0,26.23,6.48,26.23
2740,0.0,0.15335643564356433,33.83836349944569,0.0,0.0,0.0,26.09,6.67,26.09
2741,0.0,0.16596039603960397,36.98530590071734,0.0,0.0,0.0,25.95,6.86,25.95
2742,0.0,0.20091089108910887,41.40563266415845,0.0,0.0,0.0,25.9,7.27,25.9
2743,0.0,0.23988118811881187,44.77168609034205,0.0,0.0,0.0,25.86,7.68,25.86
2744,0.0,0.28207920792079205,45.99426209890874,0.0,0.0,0.0,25.81,8.1,25.81
2745,0.0,0.2750099009900989,46.01331523150978,0.0,0.0,0.0,25.95,8.04,25.95
2746,0.0,0.2693465346534654,45.5846197479864,0.0,0.0,0.0,26.08,7.99,26.08
2747,0.0,0.2636435643564356,44.71135117043876,0.0,0.0,0.0,26.22,7.93,26.22
2748,0.086,0.2702970297029703,44.20644315651122,0.0,0.0,0.0,26.18,8.0,26.18
2749,0.258,0.27736633663366345,43.7110617088842,0.0,0.0,0.0,26.14,8.06,26.14
2750,0.391,0.28443564356435636,43.49512620607242,0.0,0.0,0.0,26.1,8.12,26.1
2751,0.494,0.27383168316831674,43.88571542439372,0.0,0.0,0.0,26.08,8.03,26.08
2752,0.603,0.2636435643564356,44.48271357922629,0.0,0.0,0.0,26.05,7.93,26.05
2753,0.584,0.25413861386138614,43.660253355281434,0.0,0.0,0.0,26.03,7.83,26.03
2754,0.558,0.2785445544554456,43.11723907615182,0.0,0.0,0.0,25.99,8.07,25.99
2755,0.446,0.3068217821782179,42.76475612303259,0.0,0.0,0.0,25.96,8.31,25.96
2756,0.314,0.3350990099009902,43.43161576406896,0.0,0.0,0.0,25.92,8.55,25.92
2757,0.069,0.3445247524752476,41.16429298454529,0.0,0.0,0.0,25.97,8.63,25.97
2758,0.054,0.35395049504950504,38.353955925891995,0.0,0.0,0.0,26.02,8.71,26.02
2759,0.008,0.3633762376237623,35.64206005234408,0.0,0.0,0.0,26.07,8.79,26.07
2760,0.0,0.3551287128712872,33.78120410164258,0.0,0.0,0.0,26.15,8.72,26.15
2761,0.0,0.3480594059405941,32.98732357659928,0.0,0.0,0.0,26.23,8.66,26.23
2762,0.0,0.33981188118811884,32.80314329478923,0.0,0.0,0.0,26.31,8.59,26.31
2763,0.0,0.3068217821782179,33.171503858409324,0.0,0.0,0.0,26.26,8.31,26.26
2764,0.0,0.2726534653465346,34.42583508797774,0.0,0.0,0.0,26.22,8.02,26.22
2765,0.0,0.2455841584158416,37.36319303063796,0.0,0.0,0.0,26.18,7.74,26.18
2766,0.0,0.1895049504950495,41.69778069737439,0.0,0.0,0.0,26.14,7.15,26.14
2767,0.0,0.14605940594059405,44.74945743564083,0.0,0.0,0.0,26.1,6.56,26.1
2768,0.0,0.10742574257425741,45.52110930598293,0.0,0.0,0.0,26.06,5.97,26.06
2769,0.0,0.10792079207920793,45.71799167619367,0.0,0.0,0.0,26.1,5.98,26.1
2770,0.0,0.10792079207920793,45.54016243858397,0.0,0.0,0.0,26.13,5.98,26.13
2771,0.0,0.10841584158415843,44.76851056824187,0.0,0.0,0.0,26.17,5.99,26.17
2772,0.097,0.1268217821782178,44.5525750654301,0.0,0.0,0.0,26.34,6.27,26.34
2773,0.277,0.14605940594059405,44.228671811212436,0.0,0.0,0.0,26.52,6.56,26.52
2774,0.391,0.1646336633663366,43.89841751279442,0.0,0.0,0.0,26.7,6.84,26.7
2775,0.512,0.1427425742574257,43.82538050449043,0.0,0.0,0.0,26.68,6.51,26.68
2776,0.616,0.12085148514851482,44.511293278127845,0.0,0.0,0.0,26.67,6.18,26.67
2777,0.633,0.10148514851485146,43.65390231108108,0.0,0.0,0.0,26.65,5.85,26.65
2778,0.607,0.09207920792079208,42.86637283023813,0.0,0.0,0.0,26.73,5.66,26.73
2779,0.498,0.08267326732673266,42.20903975550228,0.0,0.0,0.0,26.82,5.47,26.82
2780,0.338,0.07326732673267328,42.399571081512654,0.0,0.0,0.0,26.91,5.28,26.91
2781,0.065,0.06881188118811883,40.408518724704074,0.0,0.0,0.0,27.01,5.19,27.01
2782,0.053,0.06435643564356433,38.125318334679534,0.0,0.0,0.0,27.11,5.1,27.11
2783,0.008,0.059900990099009885,35.302279187625544,0.0,0.0,0.0,27.21,5.01,27.21
2784,0.0,0.06435643564356433,33.42872114852336,0.0,0.0,0.0,27.34,5.1,27.34
2785,0.0,0.06930693069306931,32.44113377536949,0.0,0.0,0.0,27.46,5.2,27.46
2786,0.0,0.07425742574257424,31.96798098244368,0.0,0.0,0.0,27.59,5.3,27.59
2787,0.0,0.08415841584158415,31.910821584640555,0.0,0.0,0.0,27.51,5.5,27.51
2788,0.0,0.09405940594059406,32.29505975876152,0.0,0.0,0.0,27.43,5.7,27.43
2789,0.0,0.10396039603960397,33.13974863740759,0.0,0.0,0.0,27.35,5.9,27.35
2790,0.0,0.11488118811881187,34.61001536978779,0.0,0.0,0.0,27.32,6.09,27.32
2791,0.0,0.1274851485148515,35.75955437005049,0.0,0.0,0.0,27.28,6.28,27.28
2792,0.0,0.14008910891089107,36.639173991798465,0.0,0.0,0.0,27.25,6.47,27.25
2793,0.0,0.11753465346534653,37.37589511903865,0.0,0.0,0.0,27.45,6.13,27.45
2794,0.0,0.099009900990099,37.33778885383657,0.0,0.0,0.0,27.64,5.8,27.64
2795,0.0,0.08217821782178217,37.21076796982965,0.0,0.0,0.0,27.83,5.46,27.83
2796,0.114,0.08712871287128711,36.528030718292406,0.0,0.0,0.0,27.8,5.56,27.8
2797,0.291,0.09207920792079208,35.97548987286227,0.0,0.0,0.0,27.77,5.66,27.77
2798,0.417,0.0975247524752475,35.53409230093819,0.0,0.0,0.0,27.73,5.77,27.73
2799,0.512,0.09405940594059406,35.88339973195725,0.0,0.0,0.0,27.75,5.7,27.75
2800,0.617,0.09108910891089107,37.69979837325632,0.0,0.0,0.0,27.76,5.64,27.76
2801,0.619,0.08762376237623763,38.39206219109408,0.0,0.0,0.0,27.78,5.57,27.78
2802,0.611,0.0797029702970297,38.331727271190786,0.0,0.0,0.0,27.74,5.41,27.74
2803,0.469,0.07178217821782178,38.63340187070724,0.0,0.0,0.0,27.7,5.25,27.7
2804,0.31,0.06386138613861385,39.52254805875574,0.0,0.0,0.0,27.67,5.09,27.67
2805,0.102,0.05602970297029702,38.26821682918732,0.0,0.0,0.0,27.64,4.89,27.64
2806,0.053,0.0498910891089109,36.064404491667126,0.0,0.0,0.0,27.62,4.69,27.62
2807,0.009,0.043445544554455456,33.96220886135246,0.0,0.0,0.0,27.6,4.48,27.6
2808,0.0,0.04436633663366336,32.377623333366024,0.0,0.0,0.0,27.62,4.51,27.62
2809,0.0,0.045594059405940586,31.755221001732075,0.0,0.0,0.0,27.65,4.55,27.65
2810,0.0,0.046514851485148515,31.545636543120644,0.0,0.0,0.0,27.67,4.58,27.67
2811,0.0,0.06782178217821781,31.694886081828777,0.0,0.0,0.0,27.58,5.17,27.58
2812,0.0,0.09702970297029702,32.71422867598438,0.0,0.0,0.0,27.5,5.76,27.5
2813,0.0,0.13146534653465344,34.93074310190528,0.0,0.0,0.0,27.41,6.34,27.41
2814,0.0,0.1321287128712871,38.43334397839633,0.0,0.0,0.0,27.35,6.35,27.35
2815,0.0,0.1321287128712871,41.40563266415845,0.0,0.0,0.0,27.3,6.35,27.3
2816,0.0,0.1327920792079208,43.02832445734697,0.0,0.0,0.0,27.24,6.36,27.24
2817,0.0,0.13544554455445548,43.698359620483515,0.0,0.0,0.0,27.42,6.4,27.42
