timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Consumption from main grid,Feed into main grid,Storage discharge,Storage discharge DC,Storage SOC,Storage charge,Storage charge DC,Genset generation,Grid availability
2019-09-19 14:00:00,4.307885894662077,4.307885894662077,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3078859,-0.0,-0.0,-0.0,0.5472511279928666,0.0,0.0,0.0,1
2019-09-19 15:00:00,4.359007236069382,4.359007236069382,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3590072,-0.0,-0.0,-0.0,0.5472511279928666,0.0,0.0,0.0,1
2019-09-19 16:00:00,4.47403025423582,4.47403025423582,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4740303,-0.0,-0.0,-0.0,0.5472511279928666,0.0,0.0,0.0,1
2019-09-19 17:00:00,4.419561682141131,4.419561682141131,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4195617,-0.0,-0.0,-0.0,0.5472511279928666,0.0,0.0,0.0,1
2019-09-19 18:00:00,4.41043287117554,4.41043287117554,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4104329,-0.0,-0.0,-0.0,0.5472511279928666,0.0,0.0,0.0,1
2019-09-19 19:00:00,4.4944179320589726,4.4944179320589726,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4944179,-0.0,-0.0,-0.0,0.5472511279928666,0.0,0.0,0.0,1
2019-09-19 20:00:00,4.274717881487098,4.274717881487098,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2747179,-0.0,-0.0,-0.0,0.5472511279928666,0.0,0.0,0.0,1
2019-09-19 21:00:00,3.973467119622618,3.973467119622618,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9734671,-0.0,-0.0,-0.0,0.5472511279928666,0.0,0.0,0.0,1
2019-09-19 22:00:00,3.727293517250531,3.727293517250531,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.7272935,-0.0,-0.0,-0.0,0.5472511279928666,0.0,0.0,0.0,1
2019-09-19 23:00:00,3.469556754322031,3.469556754322031,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4695568,-0.0,-0.0,-0.0,0.5472511279928666,0.0,0.0,0.0,1
2019-09-20 00:00:00,3.291240646794167,3.291240646794167,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2912406,-0.0,-0.0,-0.0,0.5472511279928666,0.0,0.0,0.0,1
2019-09-20 01:00:00,3.226730382637329,3.226730382637329,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0351799,-0.0,-0.0,-0.0,0.8773983010951343,1.8084495,1.8084495,0.0,1
2019-09-20 02:00:00,3.203299767825647,3.203299767825647,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2032998,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-20 03:00:00,3.208777054405,3.208777054405,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2087771,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-20 04:00:00,3.3228871914748797,3.3228871914748797,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3228872,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-20 05:00:00,3.687431042700787,3.687431042700787,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.687431,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-20 06:00:00,4.21020761733026,4.21020761733026,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2102076,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-20 07:00:00,4.533367525512157,4.533367525512157,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5333675,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-20 08:00:00,4.647477662582037,4.647477662582037,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.6474777,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-20 09:00:00,4.588140391305699,4.588140391305699,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5881404,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-20 10:00:00,4.4983737501440615,4.4983737501440615,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4983738,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-20 11:00:00,4.410737164874394,4.410737164874394,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4107372,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-20 12:00:00,4.4207788569365425,4.4207788569365425,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4207789,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-20 13:00:00,4.39217524924436,4.39217524924436,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3921752,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-20 14:00:00,4.366918872239561,4.366918872239561,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3669189,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-20 15:00:00,4.382742144579917,4.382742144579917,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3827421,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-20 16:00:00,4.488940645479618,4.488940645479618,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4889406,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-20 17:00:00,4.397652535823715,4.397652535823715,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3976525,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-20 18:00:00,4.397348242124862,4.397348242124862,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3973482,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-20 19:00:00,4.467031499162202,4.467031499162202,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4670315,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-20 20:00:00,4.244897098999503,4.244897098999503,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2448971,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-20 21:00:00,3.953383735498319,3.953383735498319,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9533837,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-20 22:00:00,3.7072101331262326,3.7072101331262326,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.7072101,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-20 23:00:00,3.4677309921289132,3.4677309921289132,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.467731,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-21 00:00:00,3.2958050522769624,3.2958050522769624,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2958051,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-21 01:00:00,3.2096899355015602,3.2096899355015602,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2096899,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-21 02:00:00,3.1804777404116704,3.1804777404116704,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1804777,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-21 03:00:00,3.190215138774967,3.190215138774967,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1902151,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-21 04:00:00,3.3021952199528752,3.3021952199528752,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3021952,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-21 05:00:00,3.670390595565018,3.670390595565018,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6703906,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-21 06:00:00,4.159086275922954,4.159086275922954,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1590863,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-21 07:00:00,4.4338634859872235,4.4338634859872235,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4338635,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-21 08:00:00,4.4907664076727345,4.4907664076727345,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4907664,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-21 09:00:00,4.394913892534037,4.394913892534037,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3949139,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-21 10:00:00,4.326143516593257,4.326143516593257,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3261435,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-21 11:00:00,4.252504441470829,4.252504441470829,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2525044,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-21 12:00:00,4.264980483123803,4.264980483123803,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2649805,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-21 13:00:00,4.283238105054983,4.283238105054983,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2832381,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-21 14:00:00,4.306973013565518,4.306973013565518,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.306973,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-21 15:00:00,4.357790061273971,4.357790061273971,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3577901,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-21 16:00:00,4.451208226821844,4.451208226821844,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4512082,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-21 17:00:00,4.402521235005363,4.402521235005363,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4025212,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-21 18:00:00,4.428994786805575,4.428994786805575,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4289948,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-21 19:00:00,4.508415442206211,4.508415442206211,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5084154,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-21 20:00:00,4.261024665038713,4.261024665038713,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2610247,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-21 21:00:00,3.959469609475379,3.959469609475379,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9594696,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-21 22:00:00,3.7169475314895295,3.7169475314895295,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.7169475,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-21 23:00:00,3.4756426282990915,3.4756426282990915,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4756426,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-22 00:00:00,3.3055424506402575,3.3055424506402575,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3055425,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-22 01:00:00,3.2197316275637093,3.2197316275637093,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2197316,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-22 02:00:00,3.201778299331381,3.201778299331381,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2017783,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-22 03:00:00,3.213037166188943,3.213037166188943,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2130372,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-22 04:00:00,3.3384061701163836,3.3384061701163836,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3384062,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-22 05:00:00,3.690473979689317,3.690473979689317,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.690474,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-22 06:00:00,4.1642592688034545,4.1642592688034545,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1642593,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-22 07:00:00,4.473117373139261,4.473117373139261,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4731174,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-22 08:00:00,4.559536783613517,4.559536783613517,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5595368,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-22 09:00:00,4.558015315119252,4.558015315119252,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5580153,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-22 10:00:00,4.525760183040832,4.525760183040832,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5257602,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-22 11:00:00,4.441166534759695,4.441166534759695,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4411665,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-22 12:00:00,4.420170269538837,4.420170269538837,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4201703,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-22 13:00:00,4.399782591715685,4.399782591715685,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3997826,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-22 14:00:00,4.388828018556978,4.388828018556978,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.388828,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-22 15:00:00,4.375743389506297,4.375743389506297,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3757434,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-22 16:00:00,4.43355919228837,4.43355919228837,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4335592,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-22 17:00:00,4.357790061273971,4.357790061273971,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3577901,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-22 18:00:00,4.359007236069382,4.359007236069382,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3590072,-0.0,-0.0,-0.0,0.8773983010951343,0.0,0.0,0.0,1
2019-09-22 19:00:00,4.387915137460419,4.387915137460419,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.0,-0.0,1.0,0.67157619,0.67157619,0.0,1
2019-09-22 20:00:00,4.15452187044016,4.15452187044016,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1545219,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-09-22 21:00:00,3.904696743681837,3.904696743681837,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9046967,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-09-22 22:00:00,3.69473409147326,3.69473409147326,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6947341,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-09-22 23:00:00,3.453429188282822,3.453429188282822,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4534292,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-09-23 00:00:00,3.269940087874456,3.269940087874456,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2.6566879,-2.6566879,0.48453608344435184,0.0,0.0,0.61325219,0
2019-09-23 01:00:00,3.1795648593151116,3.1795648593151116,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.4664917,-1.4664917,0.20000000752817068,0.0,0.0,1.7130731,0
2019-09-23 02:00:00,3.1263134620158355,3.1263134620158355,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1263135,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-09-23 03:00:00,3.1129245392663023,3.1129245392663023,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1129245,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-09-23 04:00:00,3.1409195595607797,3.1409195595607797,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1409196,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-09-23 05:00:00,3.2745044933572505,3.2745044933572505,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2745045,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-09-23 06:00:00,3.47046963541859,3.47046963541859,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4704696,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-09-23 07:00:00,3.684388105712258,3.684388105712258,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6843881,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-09-23 08:00:00,3.81401722142364,3.81401722142364,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.8140172,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-09-23 09:00:00,3.8033669419637843,3.8033669419637843,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.8033669,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-09-23 10:00:00,3.7254677550574136,3.7254677550574136,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.7254678,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-09-23 11:00:00,3.6426998689693946,3.6426998689693946,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6426999,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-09-23 12:00:00,3.551411759313491,3.551411759313491,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5514118,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-09-23 13:00:00,3.4969431872188017,3.4969431872188017,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4969432,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-09-23 14:00:00,3.4808156211795924,3.4808156211795924,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4808156,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-09-23 15:00:00,3.5468473538306955,3.5468473538306955,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5468474,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-09-23 16:00:00,3.7254677550574136,3.7254677550574136,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.7254678,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-09-23 17:00:00,3.8404907732238516,3.8404907732238516,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.8404908,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-09-23 18:00:00,3.924780127806135,3.924780127806135,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9247801,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-09-23 19:00:00,4.006635132797594,4.006635132797594,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.0066351,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-09-23 20:00:00,3.83227484335482,3.83227484335482,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.8322748,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-09-23 21:00:00,3.6588274350086047,3.6588274350086047,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6588274,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-09-23 22:00:00,3.462862292947265,3.462862292947265,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4628623,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-09-23 23:00:00,3.26537568239166,3.26537568239166,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2653757,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-09-24 00:00:00,3.1250962872204227,3.1250962872204227,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4686759,-0.0,-0.0,-0.0,0.2627232577827452,0.34357964,0.34357964,0.0,1
2019-09-24 01:00:00,3.0420241074335506,3.0420241074335506,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.0420241,-0.0,-0.0,-0.0,0.2627232577827452,0.0,0.0,0.0,1
2019-09-24 02:00:00,3.0030745139803656,3.0030745139803656,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.0030745,-0.0,-0.0,-0.0,0.2627232577827452,0.0,0.0,0.0,1
2019-09-24 03:00:00,2.972340850396211,2.972340850396211,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.9723409,-0.0,-0.0,-0.0,0.2627232577827452,0.0,0.0,0.0,1
2019-09-24 04:00:00,2.9793396054698302,2.9793396054698302,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.9793396,-0.0,-0.0,-0.0,0.2627232577827452,0.0,0.0,0.0,1
2019-09-24 05:00:00,3.028330890985165,3.028330890985165,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.0283309,-0.0,-0.0,-0.0,0.2627232577827452,0.0,0.0,0.0,1
2019-09-24 06:00:00,3.1135331266640085,3.1135331266640085,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1135331,-0.0,-0.0,-0.0,0.2627232577827452,0.0,0.0,0.0,1
2019-09-24 07:00:00,3.2857633602148124,3.2857633602148124,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2857634,-0.0,-0.0,-0.0,0.2627232577827452,0.0,0.0,0.0,1
2019-09-24 08:00:00,3.42299981839752,3.42299981839752,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4229998,-0.0,-0.0,-0.0,0.2627232577827452,0.0,0.0,0.0,1
2019-09-24 09:00:00,3.4522120134874092,3.4522120134874092,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.452212,-0.0,-0.0,-0.0,0.2627232577827452,0.0,0.0,0.0,1
2019-09-24 10:00:00,3.42299981839752,3.42299981839752,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4229998,-0.0,-0.0,-0.0,0.2627232577827452,0.0,0.0,0.0,1
2019-09-24 11:00:00,3.388918924125983,3.388918924125983,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3889189,-0.0,-0.0,-0.0,0.2627232577827452,0.0,0.0,0.0,1
2019-09-24 12:00:00,3.326234422162263,3.326234422162263,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3262344,-0.0,-0.0,-0.0,0.2627232577827452,0.0,0.0,0.0,1
2019-09-24 13:00:00,3.2851547728171067,3.2851547728171067,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2851548,-0.0,-0.0,-0.0,0.2627232577827452,0.0,0.0,0.0,1
2019-09-24 14:00:00,3.279373192538899,3.279373192538899,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2793732,-0.0,-0.0,-0.0,0.2627232577827452,0.0,0.0,0.0,1
2019-09-24 15:00:00,3.377051469870716,3.377051469870716,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3770515,-0.0,-0.0,-0.0,0.2627232577827452,0.0,0.0,0.0,1
2019-09-24 16:00:00,3.622312191146243,3.622312191146243,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6223122,-0.0,-0.0,-0.0,0.2627232577827452,0.0,0.0,0.0,1
2019-09-24 17:00:00,3.7817620893452206,3.7817620893452206,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.7817621,-0.0,-0.0,-0.0,0.2627232577827452,0.0,0.0,0.0,1
2019-09-24 18:00:00,3.9013495129944538,3.9013495129944538,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9013495,-0.0,-0.0,-0.0,0.2627232577827452,0.0,0.0,0.0,1
2019-09-24 19:00:00,4.005722251701037,4.005722251701037,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.0057223,-0.0,-0.0,-0.0,0.2627232577827452,0.0,0.0,0.0,1
2019-09-24 20:00:00,3.8392735984284396,3.8392735984284396,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.8392736,-0.0,-0.0,-0.0,0.2627232577827452,0.0,0.0,0.0,1
2019-09-24 21:00:00,3.633266764304951,3.633266764304951,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6332668,-0.0,-0.0,-0.0,0.2627232577827452,0.0,0.0,0.0,1
2019-09-24 22:00:00,3.4099151893468407,3.4099151893468407,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4099152,-0.0,-0.0,-0.0,0.2627232577827452,0.0,0.0,0.0,1
2019-09-24 23:00:00,3.250769584846717,3.250769584846717,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2507696,-0.0,-0.0,-0.0,0.2627232577827452,0.0,0.0,0.0,1
2019-09-25 00:00:00,3.126922049413541,3.126922049413541,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.126922,-0.0,-0.0,-0.0,0.2627232577827452,0.0,0.0,0.0,1
2019-09-25 01:00:00,3.0840166378752665,3.0840166378752665,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.0840166,-0.0,-0.0,-0.0,0.2627232577827452,0.0,0.0,0.0,1
2019-09-25 02:00:00,3.0621074915578497,3.0621074915578497,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.0621075,-0.0,-0.0,-0.0,0.2627232577827452,0.0,0.0,0.0,1
