,per_unit_pv_generation,per_unit_wind_generation,residential_demand,commercial_demand,industrial_demand
2954,0.0,0.052559999999999996,3.185955026991025,0.0,0.0
2955,0.0,0.062,3.185955026991025,0.0,0.0
2956,0.0,0.0765,3.2863719476125186,0.0,0.0
2957,0.023,0.09050000000000001,3.560844863977934,0.0,0.0
2958,0.109,0.0975,4.005722251701037,0.0,0.0
2959,0.279,0.10449999999999998,4.334055152763436,0.0,0.0
2960,0.418,0.11201000000000001,4.462467093679406,0.0,0.0
2961,0.53,0.11804,4.441775122157401,0.0,0.0
2962,0.535,0.12473999999999998,4.381829263483358,0.0,0.0
2963,0.603,0.13144,4.3398367330416425,0.0,0.0
2964,0.567,0.13144,4.375134802108592,0.0,0.0
2965,0.514,0.13144,4.390653780750096,0.0,0.0
2966,0.456,0.13144,4.389436605954684,0.0,0.0
2967,0.334,0.10249999999999998,4.407694227885864,0.0,0.0
2968,0.185,0.07949999999999999,4.489549232877324,0.0,0.0
2969,0.085,0.057519999999999995,4.37604768320515,0.0,0.0
2970,0.031,0.08000000000000002,4.283846692452689,0.0,0.0
2971,0.003,0.10350000000000001,4.173692373467898,0.0,0.0
2972,0.0,0.13277999999999998,4.200774512665816,0.0,0.0
2973,0.0,0.15623000000000004,3.9749885881168816,0.0,0.0
2974,0.0,0.18084,3.733683684926445,0.0,0.0
2975,0.0,0.21443999999999996,3.4689481669243256,0.0,0.0
2976,0.0,0.19908000000000003,3.2845461854194014,0.0,0.0
2977,0.0,0.18275999999999995,3.187780789184143,0.0,0.0
2978,0.0,0.1703,3.161611531082784,0.0,0.0
2979,0.0,0.17498999999999998,3.18139062150823,0.0,0.0
2980,0.0,0.18179999999999996,3.2824161295274292,0.0,0.0
2981,0.022,0.18947999999999998,3.5504988782169327,0.0,0.0
2982,0.081,0.23843999999999999,3.9968977344342993,0.0,0.0
2983,0.21,0.2896600000000001,4.403738409800775,0.0,0.0
2984,0.352,0.35035000000000005,4.610049537623117,0.0,0.0
2985,0.446,0.3182200000000001,4.672125452189131,0.0,0.0
2986,0.488,0.28608999999999996,4.664518109717805,0.0,0.0
2987,0.479,0.25668,4.58205451732864,0.0,0.0
2988,0.467,0.23172000000000004,4.524238714546567,0.0,0.0
2989,0.492,0.20675999999999997,4.4813333030082925,0.0,0.0
2990,0.41,0.18179999999999996,4.408607108982423,0.0,0.0
2991,0.326,0.11334999999999999,4.378482032795976,0.0,0.0
2992,0.213,0.062499999999999986,4.444513765447079,0.0,0.0
2993,0.077,0.030859999999999985,4.357181473876265,0.0,0.0
2994,0.032,0.023489999999999997,4.274413587788246,0.0,0.0
2995,0.003,0.01703,4.176126723058723,0.0,0.0
2996,0.0,0.010569999999999996,4.128961199736505,0.0,0.0
2997,0.0,0.011329999999999996,3.9442549245327285,0.0,0.0
2998,0.0,0.0119,3.7275978109493844,0.0,0.0
2999,0.0,0.012469999999999998,3.457080712669058,0.0,0.0
3000,0.0,0.014560000000000003,3.270548675272162,0.0,0.0
3001,0.0,0.01665,3.1646544680713142,0.0,0.0
3002,0.0,0.01874,3.09953561651677,0.0,0.0
3003,0.0,0.025959999999999997,3.083712344176413,0.0,0.0
3004,0.0,0.03581999999999999,3.0861466937672377,0.0,0.0
3005,0.019,0.04728999999999999,3.120227588038775,0.0,0.0
3006,0.073,0.05473,3.3088896813276416,0.0,0.0
3007,0.181,0.06299999999999997,3.54928170342152,0.0,0.0
3008,0.278,0.07499999999999998,3.7108616575124698,0.0,0.0
3009,0.356,0.07099999999999998,3.7349008597218574,0.0,0.0
3010,0.474,0.06699999999999998,3.676172175843226,0.0,0.0
3011,0.465,0.06299999999999997,3.570277968642378,0.0,0.0
3012,0.438,0.066,3.474729747202532,0.0,0.0
3013,0.453,0.06899999999999998,3.4080894271537234,0.0,0.0
3014,0.327,0.07200000000000001,3.398047735091573,0.0,0.0
3015,0.254,0.037680000000000005,3.4567764189702044,0.0,0.0
3016,0.173,0.016079999999999997,3.613791967578359,0.0,0.0
3017,0.074,0.003599999999999999,3.693516916677847,0.0,0.0
3018,0.03,0.003700000000000001,3.6661304837810755,0.0,0.0
3019,0.004,0.003900000000000001,3.6378311697877463,0.0,0.0
3020,0.0,0.003999999999999999,3.676172175843226,0.0,0.0
3021,0.0,0.0069,3.6207907226519778,0.0,0.0
3022,0.0,0.0098,3.4223912309998146,0.0,0.0
3023,0.0,0.01513,3.213645753586649,0.0,0.0
3024,0.0,0.014560000000000003,3.0517615057968475,0.0,0.0
3025,0.0,0.013989999999999999,2.957734752851267,0.0,0.0
3026,0.0,0.013609999999999999,2.9099606421313444,0.0,0.0
3027,0.0,0.02216,2.88226991553572,0.0,0.0
3028,0.0,0.03178999999999999,2.886225733620809,0.0,0.0
3029,0.02,0.04574,2.8603607692183033,0.0,0.0
3030,0.088,0.062,2.965950682720298,0.0,0.0
3031,0.175,0.087,3.156742831901135,0.0,0.0
3032,0.346,0.11268,3.34510063149115,0.0,0.0
3033,0.407,0.14886,3.4516034260897044,0.0,0.0
3034,0.536,0.18947999999999998,3.5069848792809517,0.0,0.0
3035,0.525,0.24132,3.5295026129960743,0.0,0.0
3036,0.509,0.27108000000000004,3.4713825165151495,0.0,0.0
3037,0.469,0.3075099999999999,3.4223912309998146,0.0,0.0
3038,0.268,0.34321,3.3867888682340124,0.0,0.0
3039,0.277,0.24228,3.4275642238803155,0.0,0.0
3040,0.187,0.16091999999999998,3.6192692541577127,0.0,0.0
3041,0.076,0.10249999999999998,3.7132960071032923,0.0,0.0
3042,0.028,0.05039000000000001,3.694429797774407,0.0,0.0
3043,0.004,0.01988,3.692908329280141,0.0,0.0
3044,0.0,0.003599999999999999,3.7364223282161215,0.0,0.0
3045,0.0,0.0062000000000000015,3.6521329736338384,0.0,0.0
3046,0.0,0.008700000000000001,3.4208697625055495,0.0,0.0
3047,0.0,0.012469999999999998,3.1984310686439987,0.0,0.0
3048,0.0,0.007999999999999998,3.0834080504775603,0.0,0.0
3049,0.0,0.0048,3.027722303587459,0.0,0.0
3050,0.0,0.0014999999999999992,3.022245017008105,0.0,0.0
3051,0.0,0.003500000000000001,3.0398940515415798,0.0,0.0
3052,0.0,0.005600000000000001,3.1527870138160465,0.0,0.0
3053,0.02,0.007599999999999998,3.484771439264682,0.0,0.0
3054,0.084,0.0069,4.0437589640576626,0.0,0.0
3055,0.175,0.006299999999999999,4.439949359964284,0.0,0.0
3056,0.339,0.0056999999999999985,4.587836097606846,0.0,0.0
3057,0.457,0.0056999999999999985,4.624351341469208,0.0,0.0
3058,0.397,0.0056999999999999985,4.644130431894654,0.0,0.0
3059,0.406,0.0058000000000000005,4.5458435671651305,0.0,0.0
3060,0.431,0.00020000000000000017,4.4338634859872235,0.0,0.0
3061,0.36,0.0,4.304234370275839,0.0,0.0
3062,0.357,0.0,4.24154986831212,0.0,0.0
3063,0.259,0.0,4.236681169130472,0.0,0.0
3064,0.19,0.0,4.309407363156342,0.0,0.0
3065,0.084,0.0,4.212033379523378,0.0,0.0
3066,0.022,0.0,4.161520625513778,0.0,0.0
3067,0.004,0.0,4.091228781078732,0.0,0.0
3068,0.0,0.0,4.0872729629936435,0.0,0.0
3069,0.0,0.0,3.9673812456455573,0.0,0.0
3070,0.0,0.0,3.710253070114763,0.0,0.0
3071,0.0,0.0,3.437605915942465,0.0,0.0
3072,0.0,0.0,3.263549920198543,0.0,0.0
3073,0.0,0.0,3.18139062150823,0.0,0.0
3074,0.0,0.0,3.1610029436850784,0.0,0.0
3075,0.0,0.0,3.1689145798552563,0.0,0.0
3076,0.0,0.0,3.270548675272162,0.0,0.0
3077,0.022,0.0021,3.545934472734137,0.0,0.0
3078,0.075,0.006499999999999999,4.005113664303331,0.0,0.0
3079,0.193,0.0119,4.26072037133986,0.0,0.0
3080,0.338,0.02026,4.320666230013903,0.0,0.0
3081,0.479,0.01627,4.321883404809314,0.0,0.0
3082,0.468,0.012089999999999997,4.343792551126732,0.0,0.0
3083,0.426,0.009,4.329795040979493,0.0,0.0
3084,0.379,0.012280000000000003,4.324013460701288,0.0,0.0
3085,0.435,0.016459999999999995,4.274413587788246,0.0,0.0
3086,0.319,0.02064,4.249461504482299,0.0,0.0
3087,0.263,0.01076,4.271979238197422,0.0,0.0
3088,0.183,0.005299999999999998,4.357485767575117,0.0,0.0
3089,0.072,9.999999999999788e-05,4.246114273794915,0.0,0.0
3090,0.017,0.0020000000000000018,4.170649436479368,0.0,0.0
3091,0.005,0.003900000000000001,4.095793186561528,0.0,0.0
3092,0.0,0.0058000000000000005,4.104617703828265,0.0,0.0
3093,0.0,0.006000000000000001,3.9725542385260577,0.0,0.0
3094,0.0,0.006299999999999999,3.709340189018204,0.0,0.0
3095,0.0,0.006499999999999999,3.44308320252182,0.0,0.0
3096,0.0,0.005299999999999998,3.2696357941756027,0.0,0.0
3097,0.0,0.004100000000000001,3.1874764954852908,0.0,0.0
3098,0.0,0.0029000000000000002,3.1579600066965483,0.0,0.0
3099,0.0,0.004500000000000002,3.1680016987586974,0.0,0.0
3100,0.0,0.006099999999999999,3.270548675272162,0.0,0.0
3101,0.021,0.0077,3.568147912750407,0.0,0.0
3102,0.085,0.014560000000000003,4.052887775023254,0.0,0.0
3103,0.162,0.0233,4.375743389506297,0.0,0.0
3104,0.224,0.034269999999999995,4.477377484923203,0.0,0.0
3105,0.371,0.056900000000000006,4.463988562173671,0.0,0.0
3106,0.432,0.0915,4.409519990078982,0.0,0.0
3107,0.502,0.13412000000000002,4.310624537951754,0.0,0.0
3108,0.41,0.15220999999999998,4.259503196544448,0.0,0.0
3109,0.438,0.17097,4.181604009638077,0.0,0.0
3110,0.324,0.19524000000000002,4.139002891798655,0.0,0.0
3111,0.238,0.18372000000000002,4.166997912093132,0.0,0.0
3112,0.156,0.17431999999999997,4.261024665038713,0.0,0.0
3113,0.075,0.16627999999999998,4.183734065530048,0.0,0.0
3114,0.022,0.15891000000000002,4.127135437543388,0.0,0.0
3115,0.004,0.15154,4.07388404024411,0.0,0.0
3116,0.0,0.14416999999999996,4.0787527394257586,0.0,0.0
3117,0.0,0.13948000000000002,3.9707284763329405,0.0,0.0
3118,0.0,0.13412000000000002,3.719686174779207,0.0,0.0
3119,0.0,0.12943,3.4385187970390243,0.0,0.0
3120,0.0,0.14886,3.255942577727217,0.0,0.0
3121,0.0,0.16829,3.1692188735541094,0.0,0.0
3122,0.0,0.19236,3.126922049413541,0.0,0.0
3123,0.0,0.22884000000000002,3.138789503668808,0.0,0.0
3124,0.0,0.26436000000000004,3.2096899355015602,0.0,0.0
3125,0.021,0.3075099999999999,3.4862929077589464,0.0,0.0
3126,0.074,0.30989000000000005,3.954296616594878,0.0,0.0
3127,0.132,0.31227000000000005,4.221162190488968,0.0,0.0
3128,0.246,0.31346,4.297539908901076,0.0,0.0
3129,0.318,0.30275,4.268632007510038,0.0,0.0
3130,0.354,0.29085000000000005,4.234246819539647,0.0,0.0
3131,0.451,0.28014000000000006,4.190732820603667,0.0,0.0
3132,0.439,0.2538,4.215684903909614,0.0,0.0
3133,0.446,0.2298,4.248548623385739,0.0,0.0
3134,0.341,0.20579999999999998,4.298757083696486,0.0,0.0
3135,0.278,0.14819000000000002,4.3623544667567655,0.0,0.0
3136,0.187,0.102,4.443296590651666,0.0,0.0
3137,0.082,0.066,4.34257537633132,0.0,0.0
3138,0.024,0.06449999999999999,4.269240594907744,0.0,0.0
3139,0.003,0.062499999999999986,4.206556092944024,0.0,0.0
3140,0.0,0.06099999999999998,4.156043338934424,0.0,0.0
3141,0.0,0.052869999999999986,3.991724741553798,0.0,0.0
3142,0.0,0.04480999999999999,3.7513327194599193,0.0,0.0
3143,0.0,0.03705999999999999,3.457080712669058,0.0,0.0
3144,0.0,0.028999999999999998,3.2818075421297235,0.0,0.0
3145,0.0,0.024249999999999997,3.2051255300187647,0.0,0.0
3146,0.0,0.01931,3.1676974050598443,0.0,0.0
3147,0.0,0.02406,3.1564385382022833,0.0,0.0
3148,0.0,0.028810000000000002,3.236467781000625,0.0,0.0
3149,0.023,0.03613000000000001,3.509723522570629,0.0,0.0
3150,0.085,0.037989999999999996,4.016372531160893,0.0,0.0
3151,0.185,0.03953999999999999,4.390958074448949,0.0,0.0
3152,0.253,0.041400000000000006,4.5543637907330154,0.0,0.0
3153,0.284,0.03613000000000001,4.585706041714875,0.0,0.0
3154,0.307,0.030859999999999985,4.565622657590577,0.0,0.0
3155,0.42,0.026909999999999996,4.485593414792235,0.0,0.0
3156,0.333,0.020829999999999994,4.44268800325396,0.0,0.0
3157,0.336,0.014939999999999995,4.367527459637266,0.0,0.0
3158,0.227,0.0094,4.322187698508168,0.0,0.0
3159,0.25,0.006699999999999999,4.29906137739534,0.0,0.0
3160,0.17,0.003999999999999999,4.355660005381999,0.0,0.0
3161,0.078,0.0014000000000000013,4.300278552190751,0.0,0.0
3162,0.027,0.0027,4.224205127477498,0.0,0.0
3163,0.004,0.003999999999999999,4.1502617586562165,0.0,0.0
3164,0.0,0.005200000000000001,4.067189578869344,0.0,0.0
3165,0.0,0.003799999999999999,3.9089568554657794,0.0,0.0
3166,0.0,0.0023,3.7023414339445844,0.0,0.0
3167,0.0,0.0008000000000000007,3.447343314305762,0.0,0.0
3168,0.0,0.0,3.2641585075962483,0.0,0.0
3169,0.0,0.0,3.1579600066965483,0.0,0.0
3170,0.0,0.0,3.101665672408741,0.0,0.0
3171,0.0,0.0002999999999999981,3.076409295403941,0.0,0.0
3172,0.0,0.003900000000000001,3.0578473797739067,0.0,0.0
3173,0.025,0.007400000000000002,3.0958840921305337,0.0,0.0
3174,0.086,0.0049000000000000024,3.291240646794167,0.0,0.0
3175,0.211,0.0023,3.5343713121777225,0.0,0.0
3176,0.342,0.0,3.744029670687447,0.0,0.0
3177,0.377,0.0020000000000000018,3.8115828718328157,0.0,0.0
3178,0.482,0.004300000000000002,3.82618896937776,0.0,0.0
3179,0.53,0.006600000000000002,3.799106830179842,0.0,0.0
3180,0.513,0.004500000000000002,3.749811250965654,0.0,0.0
3181,0.449,0.0023,3.7075144268250857,0.0,0.0
3182,0.342,9.999999999999788e-05,3.667956245974194,0.0,0.0
3183,0.294,0.0,3.700211378052613,0.0,0.0
3184,0.179,0.0,3.8380564236330272,0.0,0.0
3185,0.081,0.0,3.8633128006378272,0.0,0.0
3186,0.028,0.0,3.7854136137314565,0.0,0.0
3187,0.005,0.0,3.7132960071032923,0.0,0.0
3188,0.0,0.0,3.6649133089856645,0.0,0.0
3189,0.0,0.0,3.6426998689693946,0.0,0.0
3190,0.0,0.0042,3.4719911039128553,0.0,0.0
3191,0.0,0.009100000000000002,3.2815032484308704,0.0,0.0
3192,0.0,0.01665,3.103491434601859,0.0,0.0
3193,0.0,0.025009999999999998,2.991815647122804,0.0,0.0
3194,0.0,0.03613000000000001,2.9221323900854643,0.0,0.0
3195,0.0,0.037989999999999996,2.9066134114439612,0.0,0.0
3196,0.0,0.03953999999999999,2.8755754541609537,0.0,0.0
3197,0.029,0.041400000000000006,2.84179885358827,0.0,0.0
3198,0.091,0.04698,2.944041536402881,0.0,0.0
3199,0.18,0.052869999999999986,3.1010570850110355,0.0,0.0
3200,0.276,0.05845,3.2385978368925956,0.0,0.0
3201,0.365,0.062,3.327755890656528,0.0,0.0
3202,0.388,0.06699999999999998,3.363358253422331,0.0,0.0
3203,0.504,0.07150000000000002,3.38952751152369,0.0,0.0
3204,0.42,0.0805,3.4181311192158725,0.0,0.0
3205,0.414,0.08999999999999998,3.4242169931929323,0.0,0.0
3206,0.289,0.099,3.394091917006484,0.0,0.0
3207,0.306,0.10750000000000001,3.393787623307631,0.0,0.0
3208,0.132,0.11804,3.562366332472199,0.0,0.0
3209,0.064,0.12943,3.6089232683967105,0.0,0.0
3210,0.025,0.10300000000000001,3.5839711850907636,0.0,0.0
3211,0.007,0.08149999999999999,3.588231296874706,0.0,0.0
3212,0.0,0.060499999999999984,3.5927957023575012,0.0,0.0
3213,0.0,0.05225,3.602228807021944,0.0,0.0
3214,0.0,0.04419000000000001,3.387093161932865,0.0,0.0
3215,0.0,0.03613000000000001,3.179260565616259,0.0,0.0
3216,0.0,0.037680000000000005,3.0365468208541966,0.0,0.0
3217,0.0,0.03923,2.9887727101342736,0.0,0.0
3218,0.0,0.04047,2.968993619708828,0.0,0.0
3219,0.0,0.055970000000000006,2.9951628778101873,0.0,0.0
3220,0.0,0.0785,3.0861466937672377,0.0,0.0
3221,0.03,0.10300000000000001,3.373095651785627,0.0,0.0
3222,0.088,0.13948000000000002,3.8636170943366803,0.0,0.0
3223,0.229,0.17795999999999998,4.173083786070192,0.0,0.0
3224,0.308,0.23364,4.236072581732766,0.0,0.0
3225,0.364,0.22596,4.195297226086462,0.0,0.0
3226,0.394,0.21827999999999997,4.181908303336931,0.0,0.0
3227,0.49,0.21059999999999995,4.125005381651417,0.0,0.0
3228,0.411,0.201,4.151783227150482,0.0,0.0
3229,0.382,0.19140000000000001,4.156956220030983,0.0,0.0
3230,0.314,0.18179999999999996,4.140524360292921,0.0,0.0
3231,0.248,0.12541000000000002,4.190124233205961,0.0,0.0
3232,0.173,0.0805,4.320666230013903,0.0,0.0
3233,0.089,0.04728999999999999,4.248548623385739,0.0,0.0
3234,0.031,0.03581999999999999,4.199253044171552,0.0,0.0
3235,0.007,0.025959999999999997,4.096401773959234,0.0,0.0
3236,0.0,0.01874,4.0562350057106356,0.0,0.0
3237,0.0,0.01627,3.9220414845164586,0.0,0.0
3238,0.0,0.013800000000000003,3.6734335325535485,0.0,0.0
3239,0.0,0.01114,3.4147838885284894,0.0,0.0
3240,0.0,0.014939999999999995,3.245596591966215,0.0,0.0
3241,0.0,0.018550000000000004,3.16830599245755,0.0,0.0
3242,0.0,0.02216,3.138789503668808,0.0,0.0
3243,0.0,0.01627,3.133007923390601,0.0,0.0
3244,0.003,0.010569999999999996,3.2063427048141766,0.0,0.0
3245,0.028,0.007200000000000002,3.4969431872188017,0.0,0.0
3246,0.085,0.013989999999999999,4.012721006774656,0.0,0.0
3247,0.214,0.0233,4.384263613074182,0.0,0.0
3248,0.288,0.03489000000000001,4.499590924939473,0.0,0.0
3249,0.336,0.042019999999999995,4.482854771502557,0.0,0.0
3250,0.319,0.04883999999999999,4.44360088435052,0.0,0.0
3251,0.342,0.055970000000000006,4.382133557182211,0.0,0.0
3252,0.365,0.07600000000000001,4.383350731977623,0.0,0.0
3253,0.365,0.099,4.379699207591388,0.0,0.0
3254,0.254,0.12541000000000002,4.365397403745296,0.0,0.0
3255,0.26,0.09650000000000003,4.4198659758399845,0.0,0.0
3256,0.179,0.07150000000000002,4.493505050962414,0.0,0.0
3257,0.085,0.05163000000000001,4.371178984023504,0.0,0.0
3258,0.035,0.04574,4.267414832714627,0.0,0.0
3259,0.007,0.03953999999999999,4.166389324695426,0.0,0.0
3260,0.0,0.033650000000000006,4.120745269867475,0.0,0.0
3261,0.0,0.028619999999999993,3.992029035252651,0.0,0.0
3262,0.0,0.025389999999999996,3.7434210832897405,0.0,0.0
3263,0.0,0.02216,3.48964013844633,0.0,0.0
3264,0.0,0.028810000000000002,3.331103121343911,0.0,0.0
3265,0.0,0.03923,3.254725402931806,0.0,0.0
3266,0.0,0.050079999999999986,3.2008654182348226,0.0,0.0
3267,0.0,0.0705,3.200256830837116,0.0,0.0
3268,0.003,0.0975,3.273287318561839,0.0,0.0
3269,0.028,0.12943,3.5365013680696937,0.0,0.0
3270,0.062,0.15488999999999997,4.017893999655157,0.0,0.0
3271,0.154,0.18084,4.384567906773035,0.0,0.0
3272,0.256,0.21732,4.509024029603916,0.0,0.0
3273,0.327,0.20964,4.502633861928004,0.0,0.0
3274,0.404,0.20195999999999997,4.486506295888794,0.0,0.0
3275,0.399,0.19524000000000002,4.411650045970953,0.0,0.0
3276,0.434,0.18179999999999996,4.415605864056042,0.0,0.0
3277,0.378,0.17164,4.418040213646866,0.0,0.0
3278,0.335,0.16293,4.409519990078982,0.0,0.0
3279,0.264,0.09849999999999998,4.436906422975753,0.0,0.0
3280,0.178,0.05194,4.480420421911734,0.0,0.0
3281,0.08,0.02368,4.352312774694616,0.0,0.0
3282,0.028,0.01589,4.267719126413478,0.0,0.0
3283,0.007,0.008900000000000002,4.169127967985103,0.0,0.0
3284,0.0,0.004700000000000002,4.122875325759446,0.0,0.0
3285,0.0,0.0049000000000000024,4.066580991471639,0.0,0.0
3286,0.0,0.005099999999999998,3.8447508850077936,0.0,0.0
3287,0.0,0.0054,3.559931982881375,0.0,0.0
3288,0.0,0.004300000000000002,3.3639668408200367,0.0,0.0
3289,0.0,0.003300000000000001,3.270852968971014,0.0,0.0
3290,0.0,0.002200000000000002,3.2379892494948894,0.0,0.0
3291,0.0,0.005099999999999998,3.2361634873017717,0.0,0.0
3292,0.005,0.008100000000000001,3.3161927301001133,0.0,0.0
3293,0.031,0.0119,3.5851883598861756,0.0,0.0
3294,0.066,0.024249999999999997,4.091533074777585,0.0,0.0
3295,0.176,0.041400000000000006,4.443905178049373,0.0,0.0
3296,0.263,0.062499999999999986,4.5993992581632615,0.0,0.0
3297,0.395,0.0745,4.615222530503616,0.0,0.0
3298,0.404,0.087,4.610353831321969,0.0,0.0
3299,0.513,0.099,4.539453399489218,0.0,0.0
3300,0.445,0.0935,4.528803120029362,0.0,0.0
3301,0.469,0.08799999999999998,4.493809344661266,0.0,0.0
3302,0.378,0.0825,4.4603370377874345,0.0,0.0
3303,0.283,0.04667,4.450903933122992,0.0,0.0
3304,0.196,0.022920000000000003,4.463988562173671,0.0,0.0
3305,0.088,0.007999999999999998,4.334359446462289,0.0,0.0
3306,0.026,0.008100000000000001,4.248244329686886,0.0,0.0
3307,0.008,0.0083,4.153000401945894,0.0,0.0
3308,0.0,0.0084,4.088490137789055,0.0,0.0
3309,0.0,0.005899999999999999,3.9810744620939422,0.0,0.0
3310,0.0,0.0033999999999999985,3.763200173715186,0.0,0.0
3311,0.0,0.0008000000000000007,3.4899444321451827,0.0,0.0
3312,0.0,0.0,3.3104111498219058,0.0,0.0
3313,0.0,0.0,3.2255132078419164,0.0,0.0
3314,0.0,0.0,3.1947795442577616,0.0,0.0
3315,0.0,0.0,3.19447525055891,0.0,0.0
3316,0.005,0.0,3.2525953470398346,0.0,0.0
3317,0.035,0.0,3.496334599821097,0.0,0.0
3318,0.093,0.0,3.995071972241181,0.0,0.0
3319,0.21,0.0,4.382742144579917,0.0,0.0
3320,0.373,0.0,4.528803120029362,0.0,0.0
3321,0.5,0.0,4.566231244988284,0.0,0.0
3322,0.496,0.0018000000000000017,4.578402992942402,0.0,0.0
3323,0.542,0.009100000000000002,4.507806854808504,0.0,0.0
3324,0.458,0.007400000000000002,4.480420421911734,0.0,0.0
3325,0.516,0.0056999999999999985,4.44268800325396,0.0,0.0
3326,0.409,0.003999999999999999,4.3809163823868,0.0,0.0
3327,0.339,0.0,4.353834243188882,0.0,0.0
3328,0.206,0.0,4.383046438278771,0.0,0.0
3329,0.109,0.0,4.236985462829325,0.0,0.0
3330,0.033,0.0,4.119528095072062,0.0,0.0
3331,0.009,0.0010000000000000009,4.005113664303331,0.0,0.0
3332,0.0,0.006600000000000002,3.917477079033664,0.0,0.0
3333,0.0,0.0046,3.8459680598032056,0.0,0.0
3334,0.0,0.0025999999999999977,3.6500029177418667,0.0,0.0
3335,0.0,0.0006000000000000006,3.387397455631718,0.0,0.0
3336,0.0,0.0,3.2078641733084416,0.0,0.0
3337,0.0,0.0,3.0940583299374156,0.0,0.0
3338,0.0,0.0,3.0353296460587846,0.0,0.0
3339,0.0,0.0,3.018289198923016,0.0,0.0
3340,0.004,0.0,2.97416661258933,0.0,0.0
3341,0.03,0.0006999999999999984,3.0271137161897532,0.0,0.0
3342,0.083,0.0025,3.2023868867290877,0.0,0.0
3343,0.174,0.004399999999999999,3.4114366578411053,0.0,0.0
3344,0.324,0.0062000000000000015,3.5809282481022326,0.0,0.0
3345,0.413,0.017410000000000002,3.6576102602131915,0.0,0.0
3346,0.474,0.033960000000000004,3.680127993928315,0.0,0.0
3347,0.538,0.057519999999999995,3.6551759106223676,0.0,0.0
3348,0.499,0.052869999999999986,3.578189604812556,0.0,0.0
3349,0.487,0.04822,3.520678095729337,0.0,0.0
3350,0.401,0.04356999999999999,3.468339579526619,0.0,0.0
3351,0.225,0.025959999999999997,3.487814376253212,0.0,0.0
3352,0.183,0.013989999999999999,3.6025331007207972,0.0,0.0
3353,0.091,0.0058000000000000005,3.6512200925372786,0.0,0.0
3354,0.035,0.004500000000000002,3.632658176907245,0.0,0.0
3355,0.009,0.0031999999999999984,3.597664401539149,0.0,0.0
3356,0.0,0.0018999999999999996,3.573320905630908,0.0,0.0
3357,0.0,0.0024000000000000024,3.5891441779712645,0.0,0.0
3358,0.0,0.0029000000000000002,3.430302867169993,0.0,0.0
3359,0.0,0.0033999999999999985,3.2276432637338877,0.0,0.0
3360,0.0,0.0006000000000000006,3.042328401132404,0.0,0.0
3361,0.0,0.0,2.958951927646679,0.0,0.0
3362,0.0,0.0,2.9111778169267564,0.0,0.0
3363,0.0,0.0,2.896267425682958,0.0,0.0
3364,0.004,0.003999999999999999,2.8481890212641825,0.0,0.0
3365,0.031,0.008599999999999998,2.832061455224973,0.0,0.0
3366,0.094,0.021969999999999996,2.9032661807565776,0.0,0.0
3367,0.204,0.041400000000000006,3.049327156206023,0.0,0.0
3368,0.304,0.06849999999999999,3.1862593206898775,0.0,0.0
3369,0.429,0.0935,3.249248116352451,0.0,0.0
3370,0.412,0.12139,3.3012823388563155,0.0,0.0
3371,0.488,0.15422,3.347230687383121,0.0,0.0
3372,0.552,0.13412000000000002,3.3216700166794673,0.0,0.0
3373,0.411,0.11401999999999997,3.2839375980216943,0.0,0.0
3374,0.341,0.0975,3.269940087874456,0.0,0.0
