timestep,Stored capacity,Storage discharge,Storage charge,Storage SOC
2019-02-12 12:00:00,157.94437,-0.0,0.0,0.3301650089541768
2019-02-12 13:00:00,212.14058,-0.0,55.872381,0.4434561136635909
2019-02-12 14:00:00,263.59135,-0.0,53.042035,0.5510081836598135
2019-02-12 15:00:00,287.32364,-0.0,24.466277,0.6006178768723867
2019-02-12 16:00:00,286.59762,-0.70423943,0.0,0.5991002134077066
2019-02-12 17:00:00,266.3652,-19.625446,0.0,0.5568066062948689
2019-02-12 18:00:00,235.61465,-29.828034,0.0,0.492526026897858
2019-02-12 19:00:00,199.237,-35.28632,0.0,0.4164826254269356
2019-02-12 20:00:00,159.66257,-38.387196,0.0,0.33375671354222297
2019-02-12 21:00:00,129.8678,-28.900934,0.0,0.27147408514693644
2019-02-12 22:00:00,112.89979,-16.458966,0.0,0.23600436138543388
2019-02-12 23:00:00,111.79851,-1.0682456,0.0,0.23370225893593816
2019-02-13 00:00:00,110.99055,-0.78371885,0.0,0.23201330908204584
2019-02-13 01:00:00,110.50996,-0.46616664,0.0,0.23100868953369924
2019-02-13 02:00:00,110.32533,-0.17909945,0.0,0.230622741205163
2019-02-13 03:00:00,110.45104,-0.0,0.12959937,0.23088552387526154
2019-02-13 04:00:00,110.45104,-0.0,0.0,0.23088552387526154
2019-02-13 05:00:00,113.15252,-0.0,2.7850365,0.23653266513385485
2019-02-13 06:00:00,113.15252,-0.0,0.0,0.23653266513385485
2019-02-13 07:00:00,117.26564,-0.0,4.2403294,0.2451306816483378
2019-02-13 08:00:00,117.26564,-0.0,0.0,0.2451306816483378
2019-02-13 09:00:00,140.52785,-0.0,23.981654,0.2937577252899943
2019-02-13 10:00:00,140.52785,-0.0,0.0,0.2937577252899943
2019-02-13 11:00:00,223.10407,-0.0,85.130125,0.46637406112837887
2019-02-13 12:00:00,310.06162,-0.0,89.646962,0.6481490764352447
2019-02-13 13:00:00,383.22463,-0.0,75.425778,0.8010881514511159
2019-02-13 14:00:00,443.40664,-0.0,62.043311,0.926891900394686
2019-02-13 15:00:00,477.57508,-0.0,35.225199,0.9983171958867018
2019-02-13 16:00:00,478.3801,-0.0,0.82991813,1.0
2019-02-13 17:00:00,449.46976,-28.043028,0.0,0.9395661734256923
2019-02-13 18:00:00,414.82257,-33.607778,0.0,0.8671401046991711
2019-02-13 19:00:00,377.0018,-36.686144,0.0,0.7880800225594667
2019-02-13 20:00:00,338.6347,-37.216086,0.0,0.70787789876711
2019-02-13 21:00:00,303.20785,-34.364052,0.0,0.6338220381658852
2019-02-13 22:00:00,271.27776,-30.972179,0.0,0.5670757625578489
2019-02-13 23:00:00,242.32109,-28.087974,0.0,0.5065450883094844
2019-02-14 00:00:00,216.04518,-25.487637,0.0,0.4516182424812403
2019-02-14 01:00:00,191.25881,-24.042774,0.0,0.39980511313075107
2019-02-14 02:00:00,167.28063,-23.258836,0.0,0.34968141442338424
2019-02-14 03:00:00,157.0951,-9.8799605,0.0,0.3283897051737729
2019-02-14 04:00:00,157.0951,-0.0,0.0,0.3283897051737729
2019-02-14 05:00:00,157.0951,-0.0,0.0,0.3283897051737729
2019-02-14 06:00:00,157.0951,-0.0,0.0,0.3283897051737729
2019-02-14 07:00:00,157.0951,-0.0,0.0,0.3283897051737729
2019-02-14 08:00:00,157.0951,-0.0,0.0,0.3283897051737729
2019-02-14 09:00:00,157.0951,-0.0,0.0,0.3283897051737729
2019-02-14 10:00:00,157.0951,-0.0,0.0,0.3283897051737729
2019-02-14 11:00:00,162.6499,-0.0,5.7265929,0.3400013921983795
2019-02-14 12:00:00,162.6499,-0.0,0.0,0.3400013921983795
2019-02-14 13:00:00,162.6499,-0.0,0.0,0.3400013921983795
2019-02-14 14:00:00,162.6499,-0.0,0.0,0.3400013921983795
2019-02-14 15:00:00,161.56294,-1.0543542,0.0,0.33772922410443074
2019-02-14 16:00:00,155.76608,-5.6229511,0.0,0.3256115377709064
2019-02-14 17:00:00,139.29315,-15.978739,0.0,0.2911767232792501
2019-02-14 18:00:00,125.49433,-13.384855,0.0,0.2623318361277988
2019-02-14 19:00:00,118.60067,-6.6868517,0.0,0.24792141228282696
2019-02-14 20:00:00,118.60067,-0.0,0.0,0.24792141228282696
2019-02-14 21:00:00,118.60067,-0.0,0.0,0.24792141228282696
2019-02-14 22:00:00,118.60067,-0.0,0.0,0.24792141228282696
2019-02-14 23:00:00,118.60067,-0.0,0.0,0.24792141228282696
2019-02-15 00:00:00,118.60067,-0.0,0.0,0.24792141228282696
2019-02-15 01:00:00,118.60067,-0.0,0.0,0.24792141228282696
2019-02-15 02:00:00,118.60067,-0.0,0.0,0.24792141228282696
2019-02-15 03:00:00,118.60067,-0.0,0.0,0.24792141228282696
2019-02-15 04:00:00,118.60067,-0.0,0.0,0.24792141228282696
2019-02-15 05:00:00,116.30266,-2.2290741,0.0,0.24311767985332164
2019-02-15 06:00:00,109.32458,-6.7687313,0.0,0.22853078545700373
2019-02-15 07:00:00,95.67602,-13.239106,0.0,0.19999999999999998
2019-02-15 08:00:00,95.67602,-0.0,0.0,0.19999999999999998
2019-02-15 09:00:00,100.32692,-0.0,4.7947404,0.20972218535010131
2019-02-15 10:00:00,117.64736,-0.0,17.856123,0.24592862453935688
2019-02-15 11:00:00,137.27411,-0.0,20.233767,0.28695614637816247
2019-02-15 12:00:00,178.11729,-0.0,42.10637,0.3723342379835616
2019-02-15 13:00:00,213.72465,-0.0,36.708616,0.44676743451493905
2019-02-15 14:00:00,233.38918,-0.0,20.272712,0.48787393121076733
2019-02-15 15:00:00,234.66276,-0.0,1.3129728,0.4905362075052871
2019-02-15 16:00:00,215.30617,-18.775893,0.0,0.45007342487699636
2019-02-15 17:00:00,177.20308,-36.959994,0.0,0.3704231844092177
2019-02-15 18:00:00,143.22731,-32.956505,0.0,0.29940064396491406
2019-02-15 19:00:00,116.31314,-26.10674,0.0,0.24313958711911302
2019-02-15 20:00:00,104.65556,-11.307853,0.0,0.2187707222771181
2019-02-15 21:00:00,101.03657,-3.5104178,0.0,0.21120562916392213
2019-02-15 22:00:00,103.0536,-0.0,2.0794144,0.21542200438521586
2019-02-15 23:00:00,108.78231,-0.0,5.9058825,0.22739723077945756
2019-02-16 00:00:00,111.50125,-0.0,2.8030309,0.23308087021178345
2019-02-16 01:00:00,110.90281,-0.58048544,0.0,0.23182989844268187
2019-02-16 02:00:00,110.55711,-0.33533513,0.0,0.2311072513258808
2019-02-16 03:00:00,110.58722,-0.0,0.031049849,0.23117019290727184
2019-02-16 04:00:00,110.58722,-0.0,0.0,0.23117019290727184
2019-02-16 05:00:00,113.00586,-0.0,2.4934379,0.23622608883605314
2019-02-16 06:00:00,113.00586,-0.0,0.0,0.23622608883605314
2019-02-16 07:00:00,117.09934,-0.0,4.2200795,0.24478305013105686
2019-02-16 08:00:00,117.09934,-0.0,0.0,0.24478305013105686
2019-02-16 09:00:00,117.60611,-0.0,0.52244747,0.24584239603612273
2019-02-16 10:00:00,117.60611,-0.0,0.0,0.24584239603612273
2019-02-16 11:00:00,117.61528,-0.0,0.0094499542,0.24586156489369015
2019-02-16 12:00:00,117.61528,-0.0,0.0,0.24586156489369015
2019-02-16 13:00:00,182.92437,-0.0,67.328957,0.38238290012481707
2019-02-16 14:00:00,192.94907,-0.0,10.334745,0.4033384122792733
2019-02-16 15:00:00,232.27018,-0.0,40.537229,0.4855347870866702
2019-02-16 16:00:00,249.873,-0.0,18.147236,0.5223315100272774
2019-02-16 17:00:00,243.29228,-6.3832933,0.0,0.5085752521896291
2019-02-16 18:00:00,236.86558,-6.2339057,0.0,0.49514095590514734
2019-02-16 19:00:00,232.2232,-4.5031081,0.0,0.4854365806604413
2019-02-16 20:00:00,231.26983,-0.92476404,0.0,0.48344366749369383
2019-02-16 21:00:00,232.70751,-0.0,1.4821436,0.4864489764519887
2019-02-16 22:00:00,236.84277,-0.0,4.2631554,0.4950932741558438
2019-02-16 23:00:00,243.08421,-0.0,6.4344669,0.5081403051673763
2019-02-17 00:00:00,249.64015,-0.0,6.7587015,0.5218447631914455
2019-02-17 01:00:00,255.45774,-0.0,5.997515,0.5340057832673223
2019-02-17 02:00:00,260.33919,-0.0,5.0324235,0.5442099075609541
2019-02-17 03:00:00,262.12584,-0.0,1.8419078,0.54794469920467
2019-02-17 04:00:00,260.20845,-1.859867,0.0,0.543936610239431
2019-02-17 05:00:00,253.27988,-6.7207074,0.0,0.5294532109508735
2019-02-17 06:00:00,239.73369,-13.139813,0.0,0.5011364185090474
2019-02-17 07:00:00,217.33415,-21.727545,0.0,0.45431268984642126
2019-02-17 08:00:00,208.94529,-8.1371975,0.0,0.43677671792785694
2019-02-17 09:00:00,228.45349,-0.0,20.111548,0.4775564242743374
2019-02-17 10:00:00,274.48304,-0.0,47.453138,0.5737760412692752
2019-02-17 11:00:00,338.65857,-0.0,66.160347,0.7079277963276482
2019-02-17 12:00:00,397.50196,-0.0,60.663286,0.8309333101439629
2019-02-17 13:00:00,445.358,-0.0,49.33612,0.930970999838831
2019-02-17 14:00:00,478.16231,-0.0,33.818883,0.9995447344068032
2019-02-17 15:00:00,478.3801,-0.0,0.22452445,1.0
2019-02-17 16:00:00,448.47451,-29.00842,0.0,0.9374857148112975
2019-02-17 17:00:00,397.29429,-49.644821,0.0,0.830499199276893
2019-02-17 18:00:00,345.11005,-50.618713,0.0,0.7214138924257092
2019-02-17 19:00:00,293.93746,-49.637408,0.0,0.614443326551418
2019-02-17 20:00:00,265.06034,-28.010802,0.0,0.5540789426650481
2019-02-17 21:00:00,219.23263,-44.45288,0.0,0.4582812495753899
2019-02-17 22:00:00,210.82717,-8.1532982,0.0,0.4407105772167362
2019-02-17 23:00:00,170.35603,-39.257007,0.0,0.3561101935469306
2019-02-18 00:00:00,166.96441,-3.2898713,0.0,0.34902039194356116
2019-02-18 01:00:00,166.52928,-0.42207945,0.0,0.3481108014317485
2019-02-18 02:00:00,166.52928,-0.0,0.0,0.3481108014317485
2019-02-18 03:00:00,166.52928,-0.0,0.0,0.3481108014317485
2019-02-18 04:00:00,166.52928,-0.0,0.0,0.3481108014317485
2019-02-18 05:00:00,166.52928,-0.0,0.0,0.3481108014317485
2019-02-18 06:00:00,166.52928,-0.0,0.0,0.3481108014317485
2019-02-18 07:00:00,166.52928,-0.0,0.0,0.3481108014317485
2019-02-18 08:00:00,166.52928,-0.0,0.0,0.3481108014317485
2019-02-18 09:00:00,166.52928,-0.0,0.0,0.3481108014317485
2019-02-18 10:00:00,178.18701,-0.0,12.018286,0.3724799798319369
2019-02-18 11:00:00,205.5286,-0.0,28.187199,0.4296345102984008
2019-02-18 12:00:00,233.2568,-0.0,28.585779,0.4875972056529943
2019-02-18 13:00:00,249.55964,-0.0,16.807044,0.521676466057012
2019-02-18 14:00:00,252.83806,-0.0,3.3798186,0.5285296357436273
2019-02-18 15:00:00,252.83806,-0.0,0.0,0.5285296357436273
2019-02-18 16:00:00,252.83806,-0.0,0.0,0.5285296357436273
2019-02-18 17:00:00,242.31594,-10.206459,0.0,0.5065343228115049
2019-02-18 18:00:00,229.04793,-12.86997,0.0,0.4787990344916103
2019-02-18 19:00:00,215.89781,-12.755616,0.0,0.451310182007989
2019-02-18 20:00:00,204.15215,-11.393282,0.0,0.4267571957947247
2019-02-18 21:00:00,194.53993,-9.3238627,0.0,0.40666392686485076
2019-02-18 22:00:00,186.98687,-7.3264593,0.0,0.39087510120090696
2019-02-18 23:00:00,181.86621,-4.9670464,0.0,0.38017093520403544
2019-02-19 00:00:00,178.94222,-2.8362711,0.0,0.3740586617210874
2019-02-19 01:00:00,177.61908,-1.2834408,0.0,0.3712927857994093
2019-02-19 02:00:00,177.36318,-0.24822059,0.0,0.370757855521164
2019-02-19 03:00:00,177.36318,-0.0,0.0,0.370757855521164
2019-02-19 04:00:00,177.36318,-0.0,0.0,0.370757855521164
2019-02-19 05:00:00,177.36318,-0.0,0.0,0.370757855521164
2019-02-19 06:00:00,177.36318,-0.0,0.0,0.370757855521164
2019-02-19 07:00:00,177.36318,-0.0,0.0,0.370757855521164
2019-02-19 08:00:00,177.36318,-0.0,0.0,0.370757855521164
2019-02-19 09:00:00,177.36318,-0.0,0.0,0.370757855521164
2019-02-19 10:00:00,183.18821,-0.0,6.005178,0.3829344280834424
2019-02-19 11:00:00,195.55951,-0.0,12.753921,0.4087952446182439
2019-02-19 12:00:00,213.40254,-0.0,18.394878,0.4460940996500481
2019-02-19 13:00:00,223.53614,-0.0,10.447003,0.4672772550530425
2019-02-19 14:00:00,226.96046,-0.0,3.5302275,0.47443541234261205
2019-02-19 15:00:00,226.96046,-0.0,0.0,0.47443541234261205
2019-02-19 16:00:00,226.96046,-0.0,0.0,0.47443541234261205
2019-02-19 17:00:00,220.18778,-6.5694941,0.0,0.4602778836327013
2019-02-19 18:00:00,211.52238,-8.4054427,0.0,0.4421638358284552
2019-02-19 19:00:00,203.55049,-7.7327288,0.0,0.42549949297640094
2019-02-19 20:00:00,197.71944,-5.6561158,0.0,0.41331033627862024
2019-02-19 21:00:00,194.61604,-3.0103021,0.0,0.40682302629227257
2019-02-19 22:00:00,193.91356,-0.681402,0.0,0.40535457056010477
2019-02-19 23:00:00,193.91356,-0.0,0.0,0.40535457056010477
2019-02-20 00:00:00,193.91356,-0.0,0.0,0.40535457056010477
2019-02-20 01:00:00,193.91356,-0.0,0.0,0.40535457056010477
2019-02-20 02:00:00,193.91356,-0.0,0.0,0.40535457056010477
2019-02-20 03:00:00,193.91356,-0.0,0.0,0.40535457056010477
2019-02-20 04:00:00,193.91356,-0.0,0.0,0.40535457056010477
2019-02-20 05:00:00,193.91356,-0.0,0.0,0.40535457056010477
2019-02-20 06:00:00,191.10459,-2.7247072,0.0,0.39948273349999297
2019-02-20 07:00:00,183.25631,-7.6128316,0.0,0.3830767835033272
2019-02-20 08:00:00,180.2438,-2.9221324,0.0,0.3767794688784086
2019-02-20 09:00:00,180.2438,-0.0,0.0,0.3767794688784086
2019-02-20 10:00:00,180.2438,-0.0,0.0,0.3767794688784086
2019-02-20 11:00:00,188.65364,-0.0,8.6699427,0.3943592971363148
2019-02-20 12:00:00,193.85606,-0.0,5.3633117,0.40523437325256634
2019-02-20 13:00:00,193.85606,-0.0,0.0,0.40523437325256634
2019-02-20 14:00:00,193.85606,-0.0,0.0,0.40523437325256634
2019-02-20 15:00:00,193.85606,-0.0,0.0,0.40523437325256634
2019-02-20 16:00:00,188.95955,-4.7496113,0.0,0.3949987677162992
2019-02-20 17:00:00,171.38159,-17.050625,0.0,0.3582540118203077
2019-02-20 18:00:00,154.38113,-16.490445,0.0,0.3227164549695943
2019-02-20 19:00:00,139.31046,-14.61855,0.0,0.2912129078947891
2019-02-20 20:00:00,127.42014,-11.533606,0.0,0.2663575261596375
2019-02-20 21:00:00,119.32823,-7.8491592,0.0,0.24944229494496112
2019-02-20 22:00:00,115.40436,-3.8061505,0.0,0.24123988435137664
2019-02-20 23:00:00,115.30873,-0.092757617,0.0,0.24103998055103043
2019-02-21 00:00:00,115.30873,-0.0,0.0,0.24103998055103043
2019-02-21 01:00:00,115.30873,-0.0,0.0,0.24103998055103043
2019-02-21 02:00:00,115.30873,-0.0,0.0,0.24103998055103043
2019-02-21 03:00:00,115.30873,-0.0,0.0,0.24103998055103043
2019-02-21 04:00:00,115.30873,-0.0,0.0,0.24103998055103043
2019-02-21 05:00:00,115.30873,-0.0,0.0,0.24103998055103043
2019-02-21 06:00:00,115.30873,-0.0,0.0,0.24103998055103043
2019-02-21 07:00:00,115.30873,-0.0,0.0,0.24103998055103043
2019-02-21 08:00:00,115.30873,-0.0,0.0,0.24103998055103043
2019-02-21 09:00:00,116.84791,-0.0,1.5867842,0.24425746388698022
2019-02-21 10:00:00,135.30323,-0.0,19.026097,0.2828362425610932
2019-02-21 11:00:00,168.98544,-0.0,34.723935,0.3532451287166837
2019-02-21 12:00:00,215.15534,-0.0,47.597828,0.44975813166141315
2019-02-21 13:00:00,269.04954,-0.0,55.561033,0.5624179183038759
2019-02-21 14:00:00,306.225,-0.0,38.325215,0.6401290521909252
2019-02-21 15:00:00,322.44027,-0.0,16.716771,0.6740252573215315
2019-02-21 16:00:00,312.99042,-9.166349,0.0,0.6542714046842667
2019-02-21 17:00:00,312.99042,-0.0,0.0,0.6542714046842667
2019-02-21 18:00:00,281.94691,-30.112207,0.0,0.5893784252313171
2019-02-21 19:00:00,251.90179,-29.14377,0.0,0.5265724682109477
2019-02-21 20:00:00,224.5312,-26.549466,0.0,0.46935731649372536
2019-02-21 21:00:00,197.5939,-26.129181,0.0,0.41304790897447446
2019-02-21 22:00:00,171.75768,-25.061139,0.0,0.3590401858271278
2019-02-21 23:00:00,146.76119,-24.246597,0.0,0.30678782415907346
2019-02-22 00:00:00,144.46479,-2.2275064,0.0,0.30198745725417925
2019-02-22 01:00:00,119.02171,-24.679781,0.0,0.24880154922832282
2019-02-22 02:00:00,119.02171,-0.0,0.0,0.24880154922832282
2019-02-22 03:00:00,119.02171,-0.0,0.0,0.24880154922832282
2019-02-22 04:00:00,119.02171,-0.0,0.0,0.24880154922832282
2019-02-22 05:00:00,119.02171,-0.0,0.0,0.24880154922832282
2019-02-22 06:00:00,119.02171,-0.0,0.0,0.24880154922832282
2019-02-22 07:00:00,116.47003,-2.4751314,0.0,0.24346754808571675
2019-02-22 08:00:00,116.47003,-0.0,0.0,0.24346754808571675
2019-02-22 09:00:00,116.47003,-0.0,0.0,0.24346754808571675
2019-02-22 10:00:00,117.44897,-0.0,1.0092164,0.24551391247252968
2019-02-22 11:00:00,131.62582,-0.0,14.61531,0.27514902898343807
2019-02-22 12:00:00,148.55891,-0.0,17.456792,0.31054575639747556
2019-02-22 13:00:00,166.73627,-0.0,18.739542,0.3485434908350075
2019-02-22 14:00:00,170.80717,-0.0,4.1968093,0.3570532511699379
2019-02-22 15:00:00,159.17318,-11.284968,0.0,0.33273369857985313
2019-02-22 16:00:00,159.17318,-0.0,0.0,0.33273369857985313
2019-02-22 17:00:00,156.03851,-3.0406294,0.0,0.32618102216208406
2019-02-22 18:00:00,121.69955,-33.308794,0.0,0.25439927371560817
2019-02-22 19:00:00,113.55393,-7.9012563,0.0,0.23737176776375102
2019-02-22 20:00:00,113.55393,-0.0,0.0,0.23737176776375102
2019-02-22 21:00:00,113.55393,-0.0,0.0,0.23737176776375102
2019-02-22 22:00:00,113.55393,-0.0,0.0,0.23737176776375102
2019-02-22 23:00:00,113.55393,-0.0,0.0,0.23737176776375102
2019-02-23 00:00:00,113.55393,-0.0,0.0,0.23737176776375102
2019-02-23 01:00:00,113.55393,-0.0,0.0,0.23737176776375102
2019-02-23 02:00:00,113.55393,-0.0,0.0,0.23737176776375102
2019-02-23 03:00:00,113.55393,-0.0,0.0,0.23737176776375102
2019-02-23 04:00:00,113.55393,-0.0,0.0,0.23737176776375102
2019-02-23 05:00:00,113.55393,-0.0,0.0,0.23737176776375102
2019-02-23 06:00:00,113.55393,-0.0,0.0,0.23737176776375102
2019-02-23 07:00:00,113.55393,-0.0,0.0,0.23737176776375102
2019-02-23 08:00:00,116.68554,-0.0,3.228465,0.24391804759437108
2019-02-23 09:00:00,136.18717,-0.0,20.104777,0.2846840200919729
2019-02-23 10:00:00,166.39679,-0.0,31.143941,0.34783384593130023
2019-02-23 11:00:00,199.75701,-0.0,34.391975,0.4175696480685547
2019-02-23 12:00:00,247.15423,-0.0,48.863113,0.5166482259609043
2019-02-23 13:00:00,281.80922,-0.0,35.7268,0.5890905997134913
2019-02-23 14:00:00,298.66528,-0.0,17.377373,0.6243263045431864
2019-02-23 15:00:00,295.84197,-2.7386073,0.0,0.6184244913197685
2019-02-23 16:00:00,275.05001,-20.168199,0.0,0.5749612285293639
2019-02-23 17:00:00,274.24811,-0.77784979,0.0,0.5732849464264922
2019-02-23 18:00:00,240.64216,-32.597768,0.0,0.5030354732565171
2019-02-23 19:00:00,209.62166,-30.089882,0.0,0.4381905936304624
2019-02-23 20:00:00,183.02313,-25.800576,0.0,0.38258934683946927
2019-02-23 21:00:00,160.10393,-22.231628,0.0,0.33467932717100896
2019-02-23 22:00:00,144.94793,-14.701319,0.0,0.30299740729181673
2019-02-23 23:00:00,129.55429,-14.931831,0.0,0.2708187276184774
2019-02-24 00:00:00,116.39006,-12.7693,0.0,0.24330037976078017
2019-02-24 01:00:00,116.39006,-0.0,0.0,0.24330037976078017
2019-02-24 02:00:00,116.39006,-0.0,0.0,0.24330037976078017
2019-02-24 03:00:00,116.39006,-0.0,0.0,0.24330037976078017
2019-02-24 04:00:00,116.39006,-0.0,0.0,0.24330037976078017
2019-02-24 05:00:00,116.39006,-0.0,0.0,0.24330037976078017
2019-02-24 06:00:00,116.39006,-0.0,0.0,0.24330037976078017
2019-02-24 07:00:00,116.39006,-0.0,0.0,0.24330037976078017
2019-02-24 08:00:00,116.39006,-0.0,0.0,0.24330037976078017
2019-02-24 09:00:00,129.30859,-0.0,13.318068,0.27030511929739554
2019-02-24 10:00:00,143.23794,-0.0,14.360163,0.299422864788899
2019-02-24 11:00:00,173.12251,-0.0,30.808829,0.36189321002274133
2019-02-24 12:00:00,211.73761,-0.0,39.809386,0.44261375002848147
2019-02-24 13:00:00,246.08555,-0.0,35.410249,0.514414270158813
2019-02-24 14:00:00,268.3656,-0.0,22.969115,0.5609882183644344
2019-02-24 15:00:00,274.447,-0.0,6.2694844,0.573700703687298
2019-02-24 16:00:00,270.49211,-3.8362343,0.0,0.5654334492592815
2019-02-24 17:00:00,270.49211,-0.0,0.0,0.5654334492592815
2019-02-24 18:00:00,254.26243,-15.742791,0.0,0.5315071216382119
2019-02-24 19:00:00,242.68158,-11.233432,0.0,0.5072986522641724
2019-02-24 20:00:00,238.08292,-4.4606943,0.0,0.4976856687809547
2019-02-24 21:00:00,235.88252,-2.1343897,0.0,0.49308597911995083
2019-02-24 22:00:00,236.21037,-0.0,0.337989,0.49377131281171605
2019-02-24 23:00:00,238.19408,-0.0,2.0450668,0.4979180363062761
2019-02-25 00:00:00,235.98516,-2.1426588,0.0,0.49330053653987693
2019-02-25 01:00:00,228.85642,-6.9148726,0.0,0.4783987042939286
2019-02-25 02:00:00,217.60476,-10.914116,0.0,0.4548783697315168
2019-02-25 03:00:00,202.03743,-15.100302,0.0,0.422336610573893
2019-02-25 04:00:00,181.90672,-19.526793,0.0,0.3802556168201813
2019-02-25 05:00:00,157.61316,-23.564758,0.0,0.32947265155887545
2019-02-25 06:00:00,128.74901,-27.998217,0.0,0.26913538000431037
2019-02-25 07:00:00,111.40745,-16.821317,0.0,0.2328847918213989
2019-02-25 08:00:00,111.40745,-0.0,0.0,0.2328847918213989
2019-02-25 09:00:00,111.40745,-0.0,0.0,0.2328847918213989
2019-02-25 10:00:00,111.40745,-0.0,0.0,0.2328847918213989
2019-02-25 11:00:00,121.23093,-0.0,10.127301,0.2534196761111091
2019-02-25 12:00:00,139.49833,-0.0,18.832368,0.2916056290803066
2019-02-25 13:00:00,144.83267,-0.0,5.499323,0.3027564691758708
2019-02-25 14:00:00,159.3081,-0.0,14.923124,0.3330157337230374
2019-02-25 15:00:00,158.17099,-1.1029998,0.0,0.3306387326730355
2019-02-25 16:00:00,131.29031,-26.074261,0.0,0.2744476829199208
2019-02-25 17:00:00,127.5651,-3.6134485,0.0,0.26666054879791196
2019-02-25 18:00:00,99.139062,-27.573261,0.0,0.20723910129204787
2019-02-25 19:00:00,99.139062,-0.0,0.0,0.20723910129204787
2019-02-25 20:00:00,95.67602,-3.3591505,0.0,0.19999999999999998
2019-02-25 21:00:00,95.67602,-0.0,0.0,0.19999999999999998
2019-02-25 22:00:00,95.67602,-0.0,0.0,0.19999999999999998
2019-02-25 23:00:00,96.423897,-0.0,0.77100693,0.20156335307426038
2019-02-26 00:00:00,99.659785,-0.0,3.3359672,0.20832761438028044
2019-02-26 01:00:00,104.40454,-0.0,4.8914964,0.21824599309210393
2019-02-26 02:00:00,109.54749,-0.0,5.3020101,0.22899675383654125
2019-02-26 03:00:00,109.31178,-0.22863759,0.0,0.22850402849115167
2019-02-26 04:00:00,109.31178,-0.0,0.0,0.22850402849115167
2019-02-26 05:00:00,110.34628,-0.0,1.0664948,0.23066653483286614
2019-02-26 06:00:00,110.34628,-0.0,0.0,0.23066653483286614
2019-02-26 07:00:00,110.34628,-0.0,0.0,0.23066653483286614
2019-02-26 08:00:00,111.15685,-0.0,0.83564595,0.23236094059932677
2019-02-26 09:00:00,112.72301,-0.0,1.6145922,0.2356348226023616
2019-02-26 10:00:00,112.72301,-0.0,0.0,0.2356348226023616
2019-02-26 11:00:00,147.80499,-0.0,36.166996,0.3089697711087898
2019-02-26 12:00:00,147.80499,-0.0,0.0,0.3089697711087898
2019-02-26 13:00:00,218.54947,-0.0,72.932453,0.4568531801385551
2019-02-26 14:00:00,285.11747,-0.0,68.626804,0.5960061256728698
2019-02-26 15:00:00,333.62501,-0.0,50.007766,0.697405703121848
2019-02-26 16:00:00,356.96883,-0.0,24.065798,0.746203343324691
2019-02-26 17:00:00,361.00302,-0.0,4.1589565,0.7546363655177127
2019-02-26 18:00:00,358.68804,-2.2455329,0.0,0.7497971592045739
2019-02-26 19:00:00,352.54756,-5.9562579,0.0,0.7369611737611994
2019-02-26 20:00:00,344.24351,-8.0549375,0.0,0.7196024876452846
2019-02-26 21:00:00,336.47539,-7.5350685,0.0,0.7033641031472672
2019-02-26 22:00:00,329.23013,-7.0279016,0.0,0.6882186988965469
2019-02-26 23:00:00,322.9595,-6.0825126,0.0,0.675110649460544
2019-02-27 00:00:00,315.45606,-7.2783422,0.0,0.659425548847036
2019-02-27 01:00:00,306.59024,-8.5998395,0.0,0.6408925454884097
2019-02-27 02:00:00,296.32749,-9.9548661,0.0,0.6194394164807441
2019-02-27 03:00:00,277.36422,-18.394378,0.0,0.5797988252437758
2019-02-27 04:00:00,251.47327,-25.114221,0.0,0.5256766951635321
2019-02-27 05:00:00,219.8883,-30.637418,0.0,0.45965185424728155
2019-02-27 06:00:00,183.66533,-35.136285,0.0,0.3839317939855776
2019-02-27 07:00:00,143.87651,-38.59515,0.0,0.3007577238267227
2019-02-27 08:00:00,117.13335,-25.940865,0.0,0.24485414422548094
2019-02-27 09:00:00,116.20364,-0.90181905,0.0,0.24291068963780055
2019-02-27 10:00:00,116.46816,-0.0,0.27269868,0.2434636390602368
2019-02-27 11:00:00,116.71565,-0.0,0.25514876,0.2439809891757621
2019-02-27 12:00:00,116.71565,-0.0,0.0,0.2439809891757621
2019-02-27 13:00:00,116.78113,-0.0,0.067499673,0.244117867779199
2019-02-27 14:00:00,116.78113,-0.0,0.0,0.244117867779199
2019-02-27 15:00:00,117.04958,-0.0,0.27674866,0.24467903242630704
2019-02-27 16:00:00,117.04958,-0.0,0.0,0.24467903242630704
2019-02-27 17:00:00,117.04958,-0.0,0.0,0.24467903242630704
2019-02-27 18:00:00,116.97362,-0.073672113,0.0,0.24452024655707874
2019-02-27 19:00:00,116.64232,-0.32136284,0.0,0.24382770102686127
2019-02-27 20:00:00,116.64232,-0.0,0.0,0.24382770102686127
2019-02-27 21:00:00,114.56023,-2.0196321,0.0,0.2394753251650727
2019-02-27 22:00:00,113.27561,-1.2460749,0.0,0.23678997098750554
2019-02-27 23:00:00,112.18874,-1.0542733,0.0,0.23451799102847296
2019-02-28 00:00:00,111.37554,-0.78879969,0.0,0.23281808754168493
2019-02-28 01:00:00,110.78234,-0.5754046,0.0,0.23157806940547904
2019-02-28 02:00:00,110.47592,-0.29722887,0.0,0.23093753272763645
2019-02-28 03:00:00,110.38687,-0.086374201,0.0,0.23075138368004855
2019-02-28 04:00:00,110.38687,-0.0,0.0,0.23075138368004855
2019-02-28 05:00:00,116.18924,-0.0,5.981821,0.24288058805121698
