timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Consumption from main grid,Feed into main grid,Storage discharge,Storage discharge DC,Storage SOC,Storage charge,Storage charge DC,Genset generation,Grid availability
2019-11-10 07:00:00,4.807231854479867,4.807231854479867,0.0,-0.0,-0.0,-1.1780077e-13,-1.1780077e-13,0.0,0.0,4.8072319,-0.0,-0.0,-0.0,0.26348265337543697,-1.1780077e-13,-1.1780077e-13,0.0,1
2019-11-10 08:00:00,4.953292829929313,4.953292829929313,0.0,-0.0,-0.0,-1.6492108e-12,-1.6492108e-12,0.0,0.0,4.9532928,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-10 09:00:00,4.995589654069881,4.995589654069881,0.0,-0.0,-0.0,-2.5327166e-12,-2.5327166e-12,0.0,0.0,4.9955897,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-10 10:00:00,4.978549206934113,4.978549206934113,0.0,-0.0,-0.0,-4.9770825e-12,-4.9770825e-12,0.0,0.0,4.9785492,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-10 11:00:00,4.8659605383584985,4.8659605383584985,0.0,-0.0,-0.0,-5.0065327e-12,-5.0065327e-12,0.0,0.0,4.8659605,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-10 12:00:00,4.839182692859434,4.839182692859434,0.0,-0.0,-0.0,-5.8605883e-12,-5.8605883e-12,0.0,0.0,4.8391827,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-10 13:00:00,4.8029717426959255,4.8029717426959255,0.0,-0.0,-0.0,-3.4456725e-12,-3.4456725e-12,0.0,0.0,4.8029717,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-10 14:00:00,4.811796259962662,4.811796259962662,0.0,-0.0,-0.0,-2.7388679e-12,-2.7388679e-12,0.0,0.0,4.8117963,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-10 15:00:00,4.88939115317018,4.88939115317018,0.0,-0.0,-0.0,-1.6492108e-12,-1.6492108e-12,0.0,0.0,4.8893912,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-10 16:00:00,5.177861579682834,5.177861579682834,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.1778616,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-10 17:00:00,4.9965025351664405,4.9965025351664405,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.9965025,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-10 18:00:00,4.798103043514277,4.798103043514277,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.798103,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-10 19:00:00,4.561362545806634,4.561362545806634,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5613625,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-10 20:00:00,4.2878025105377775,4.2878025105377775,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2878025,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-10 21:00:00,4.006635132797594,4.006635132797594,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.0066351,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-10 22:00:00,3.802758354566079,3.802758354566079,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.8027584,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-10 23:00:00,3.5748423741251734,3.5748423741251734,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5748424,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-11 00:00:00,3.415392475926195,3.415392475926195,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4153925,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-11 01:00:00,3.3091939750264947,3.3091939750264947,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.309194,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-11 02:00:00,3.2483352352558925,3.2483352352558925,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2483352,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-11 03:00:00,3.244075123471951,3.244075123471951,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2440751,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-11 04:00:00,3.283633304322841,3.283633304322841,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2836333,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-11 05:00:00,3.4360844474482,3.4360844474482,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4360844,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-11 06:00:00,3.710253070114763,3.710253070114763,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.7102531,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-11 07:00:00,3.9941590911446228,3.9941590911446228,0.0,-0.0,-0.0,-1.4725096e-13,-1.4725096e-13,0.0,0.0,3.9941591,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-11 08:00:00,4.244897098999503,4.244897098999503,0.0,-0.0,-0.0,-3.6223737e-12,-3.6223737e-12,0.0,0.0,4.2448971,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-11 09:00:00,4.354138536887734,4.354138536887734,0.0,-0.0,-0.0,-5.2126841e-12,-5.2126841e-12,0.0,0.0,4.3541385,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-11 10:00:00,4.37696056430171,4.37696056430171,0.0,-0.0,-0.0,-6.9502455e-12,-6.9502455e-12,0.0,0.0,4.3769606,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-11 11:00:00,4.335576621257701,4.335576621257701,0.0,-0.0,-0.0,-6.9502455e-12,-6.9502455e-12,0.0,0.0,4.3355766,-0.0,-0.0,-0.0,0.26348265337543697,-6.9502455e-12,-6.9502455e-12,0.0,1
2019-11-11 12:00:00,4.288106804236629,4.288106804236629,0.0,-0.0,-0.0,-6.9502455e-12,-6.9502455e-12,0.0,0.0,4.2881068,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-11 13:00:00,4.237898343925884,4.237898343925884,0.0,-0.0,-0.0,-4.7709312e-12,-4.7709312e-12,0.0,0.0,4.2378983,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-11 14:00:00,4.226030889670616,4.226030889670616,0.0,-0.0,-0.0,-3.0922702e-12,-3.0922702e-12,0.0,0.0,4.2260309,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-11 15:00:00,4.348356956609527,4.348356956609527,0.0,-0.0,-0.0,-2.7977683e-12,-2.7977683e-12,0.0,0.0,4.348357,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-11 16:00:00,4.629828628048561,4.629828628048561,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.6298286,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-11 17:00:00,4.505068211518827,4.505068211518827,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5050682,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-11 18:00:00,4.34166249523476,4.34166249523476,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3416625,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-11 19:00:00,4.162433506610338,4.162433506610338,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1624335,-0.0,-0.0,-0.0,0.26348265337543697,0.0,0.0,0.0,1
2019-11-11 20:00:00,3.9704241826340874,3.9704241826340874,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.2225928,-0.0,-0.0,-0.0,0.37806928234605097,1.2521686,1.2521686,0.0,1
2019-11-11 21:00:00,3.7881522570211335,3.7881522570211335,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.7881523,-0.0,-0.0,-0.0,0.37806928234605097,0.0,0.0,0.0,1
2019-11-11 22:00:00,3.588231296874706,3.588231296874706,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5882313,-0.0,-0.0,-0.0,0.37806928234605097,0.0,0.0,0.0,1
2019-11-11 23:00:00,3.4172182381193137,3.4172182381193137,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4172182,-0.0,-0.0,-0.0,0.37806928234605097,0.0,0.0,0.0,1
2019-11-12 00:00:00,3.262028451704278,3.262028451704278,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2620285,-0.0,-0.0,-0.0,0.37806928234605097,0.0,0.0,0.0,1
2019-11-12 01:00:00,3.1829120900024956,3.1829120900024956,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1829121,-0.0,-0.0,-0.0,0.37806928234605097,0.0,0.0,0.0,1
2019-11-12 02:00:00,3.1366594477768373,3.1366594477768373,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1366594,-0.0,-0.0,-0.0,0.37806928234605097,0.0,0.0,0.0,1
2019-11-12 03:00:00,3.1223576439307457,3.1223576439307457,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1223576,-0.0,-0.0,-0.0,0.37806928234605097,0.0,0.0,0.0,1
2019-11-12 04:00:00,3.1530913075149,3.1530913075149,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1530913,-0.0,-0.0,-0.0,0.37806928234605097,0.0,0.0,0.0,1
2019-11-12 05:00:00,3.236467781000625,3.236467781000625,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2364678,-0.0,-0.0,-0.0,0.37806928234605097,0.0,0.0,0.0,1
2019-11-12 06:00:00,3.38952751152369,3.38952751152369,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3895275,-0.0,-0.0,-0.0,0.37806928234605097,0.0,0.0,0.0,1
2019-11-12 07:00:00,3.597664401539149,3.597664401539149,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5976644,-0.0,-0.0,-0.0,0.37806928234605097,0.0,0.0,0.0,1
2019-11-12 08:00:00,3.8258846756789073,3.8258846756789073,0.0,-0.0,-0.0,-2.5327166e-12,-2.5327166e-12,0.0,0.0,3.8258847,-0.0,-0.0,-0.0,0.37806928234605097,-2.5327166e-12,-2.5327166e-12,0.0,1
2019-11-12 09:00:00,3.957948140981114,3.957948140981114,0.0,-0.0,-0.0,-3.1806208e-12,-3.1806208e-12,0.0,0.0,3.9579481,-0.0,-0.0,-0.0,0.37806928234605097,0.0,0.0,0.0,1
2019-11-12 10:00:00,4.047410488443899,4.047410488443899,0.0,-0.0,-0.0,-3.9168756e-12,-3.9168756e-12,0.0,0.0,4.0474105,-0.0,-0.0,-0.0,0.37806928234605097,-3.9168756e-12,-3.9168756e-12,0.0,1
2019-11-12 11:00:00,4.092141662175292,4.092141662175292,0.0,-0.0,-0.0,-5.5366362e-12,-5.5366362e-12,0.0,0.0,4.0921417,-0.0,-0.0,-0.0,0.37806928234605097,0.0,0.0,0.0,1
2019-11-12 12:00:00,4.0662766977727856,4.0662766977727856,0.0,-0.0,-0.0,-5.9489389e-12,-5.9489389e-12,0.0,0.0,4.0662767,-0.0,-0.0,-0.0,0.37806928234605097,0.0,0.0,0.0,1
2019-11-12 13:00:00,4.041628908165691,4.041628908165691,0.0,-0.0,-0.0,-3.06282e-12,-3.06282e-12,0.0,0.0,4.0416289,-0.0,-0.0,-0.0,0.37806928234605097,0.0,0.0,0.0,1
2019-11-12 14:00:00,4.083317144908555,4.083317144908555,0.0,-0.0,-0.0,-2.3854656e-12,-2.3854656e-12,0.0,0.0,4.0833171,-0.0,-0.0,-0.0,0.37806928234605097,0.0,0.0,0.0,1
2019-11-12 15:00:00,4.215684903909614,4.215684903909614,0.0,-0.0,-0.0,-2.1498641e-12,-2.1498641e-12,0.0,0.0,4.2156849,-0.0,-0.0,-0.0,0.37806928234605097,0.0,0.0,0.0,1
2019-11-12 16:00:00,4.557102434022693,4.557102434022693,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5571024,-0.0,-0.0,-0.0,0.37806928234605097,0.0,0.0,0.0,1
2019-11-12 17:00:00,4.483463358900265,4.483463358900265,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4834634,-0.0,-0.0,-0.0,0.37806928234605097,0.0,0.0,0.0,1
2019-11-12 18:00:00,4.364788816347589,4.364788816347589,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3647888,-0.0,-0.0,-0.0,0.37806928234605097,0.0,0.0,0.0,1
2019-11-12 19:00:00,4.207468974040583,4.207468974040583,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.207469,-0.0,-0.0,-0.0,0.37806928234605097,0.0,0.0,0.0,1
2019-11-12 20:00:00,4.002679314712506,4.002679314712506,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.2225928,-0.0,-0.0,-0.0,0.4897042152961847,1.2199134,1.2199134,0.0,1
2019-11-12 21:00:00,3.7854136137314565,3.7854136137314565,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.7854136,-0.0,-0.0,-0.0,0.4897042152961847,0.0,0.0,0.0,1
2019-11-12 22:00:00,3.5361970743708406,3.5361970743708406,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5361971,-0.0,-0.0,-0.0,0.4897042152961847,0.0,0.0,0.0,1
2019-11-12 23:00:00,3.3691398337005376,3.3691398337005376,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3691398,-0.0,-0.0,-0.0,0.4897042152961847,0.0,0.0,0.0,1
2019-11-13 00:00:00,3.274200199658398,3.274200199658398,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2742002,-0.0,-0.0,-0.0,0.4897042152961847,0.0,0.0,0.0,1
2019-11-13 01:00:00,3.2331205503132416,3.2331205503132416,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2331206,-0.0,-0.0,-0.0,0.4897042152961847,0.0,0.0,0.0,1
2019-11-13 02:00:00,3.2309904944212704,3.2309904944212704,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2309905,-0.0,-0.0,-0.0,0.4897042152961847,0.0,0.0,0.0,1
2019-11-13 03:00:00,3.260506983210012,3.260506983210012,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.260507,-0.0,-0.0,-0.0,0.4897042152961847,0.0,0.0,0.0,1
2019-11-13 04:00:00,3.421782643602109,3.421782643602109,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4217826,-0.0,-0.0,-0.0,0.4897042152961847,0.0,0.0,0.0,1
2019-11-13 05:00:00,3.894959345318541,3.894959345318541,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.8949593,-0.0,-0.0,-0.0,0.4897042152961847,0.0,0.0,0.0,1
2019-11-13 06:00:00,4.51541419727983,4.51541419727983,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5154142,-0.0,-0.0,-0.0,0.4897042152961847,0.0,0.0,0.0,1
2019-11-13 07:00:00,4.8029717426959255,4.8029717426959255,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.8029717,-0.0,-0.0,-0.0,0.4897042152961847,0.0,0.0,0.0,1
2019-11-13 08:00:00,4.858353195887172,4.858353195887172,0.0,-0.0,-0.0,-2.2087644e-12,-2.2087644e-12,0.0,0.0,4.8583532,-0.0,-0.0,-0.0,0.4897042152961847,0.0,0.0,0.0,1
2019-11-13 09:00:00,4.803884623792484,4.803884623792484,0.0,-0.0,-0.0,-4.2702779e-12,-4.2702779e-12,0.0,0.0,4.8038846,-0.0,-0.0,-0.0,0.4897042152961847,0.0,0.0,0.0,1
2019-11-13 10:00:00,4.753067576084032,4.753067576084032,0.0,-0.0,-0.0,-4.4764293e-12,-4.4764293e-12,0.0,0.0,4.7530676,-0.0,-0.0,-0.0,0.4897042152961847,0.0,0.0,0.0,1
2019-11-13 11:00:00,4.687644430830634,4.687644430830634,0.0,-0.0,-0.0,-7.1269466e-12,-7.1269466e-12,0.0,0.0,4.6876444,-0.0,-0.0,-0.0,0.4897042152961847,0.0,0.0,0.0,1
2019-11-13 12:00:00,4.7284197864769375,4.7284197864769375,0.0,-0.0,-0.0,-5.5955366e-12,-5.5955366e-12,0.0,0.0,4.7284198,-0.0,-0.0,-0.0,0.4897042152961847,0.0,0.0,0.0,1
2019-11-13 13:00:00,4.774672428702597,4.774672428702597,0.0,-0.0,-0.0,-4.4175289e-12,-4.4175289e-12,0.0,0.0,4.7746724,-0.0,-0.0,-0.0,0.4897042152961847,0.0,0.0,0.0,1
2019-11-13 14:00:00,4.849832972319289,4.849832972319289,0.0,-0.0,-0.0,-2.9155691e-12,-2.9155691e-12,0.0,0.0,4.849833,-0.0,-0.0,-0.0,0.4897042152961847,0.0,0.0,0.0,1
2019-11-13 15:00:00,4.982505025019202,4.982505025019202,0.0,-0.0,-0.0,-1.8553621e-12,-1.8553621e-12,0.0,0.0,4.982505,-0.0,-0.0,-0.0,0.4897042152961847,0.0,0.0,0.0,1
2019-11-13 16:00:00,5.28253861208827,5.28253861208827,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.2225928,-0.0,-0.059945859,-0.059945859,0.4838739656478871,0.0,0.0,0.0,1
2019-11-13 17:00:00,5.089312113316609,5.089312113316609,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0893121,-0.0,-0.0,-0.0,0.4838739656478871,0.0,0.0,0.0,1
2019-11-13 18:00:00,4.9149518238738334,4.9149518238738334,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.9149518,-0.0,-0.0,-0.0,0.4838739656478871,0.0,0.0,0.0,1
2019-11-13 19:00:00,4.6754726828765145,4.6754726828765145,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.6754727,-0.0,-0.0,-0.0,0.4838739656478871,0.0,0.0,0.0,1
2019-11-13 20:00:00,4.393088130340919,4.393088130340919,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3930881,-0.0,-0.0,-0.0,0.4838739656478871,0.0,0.0,0.0,1
2019-11-13 21:00:00,4.079057033124612,4.079057033124612,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.079057,-0.0,-0.0,-0.0,0.4838739656478871,0.0,0.0,0.0,1
2019-11-13 22:00:00,3.807322760048874,3.807322760048874,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.8073228,-0.0,-0.0,-0.0,0.4838739656478871,0.0,0.0,0.0,1
2019-11-13 23:00:00,3.5888398842724114,3.5888398842724114,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5888399,-0.0,-0.0,-0.0,0.4838739656478871,0.0,0.0,0.0,1
2019-11-14 00:00:00,3.4503862512942916,3.4503862512942916,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4503863,-0.0,-0.0,-0.0,0.4838739656478871,0.0,0.0,0.0,1
2019-11-14 01:00:00,3.37948581946154,3.37948581946154,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3794858,-0.0,-0.0,-0.0,0.4838739656478871,0.0,0.0,0.0,1
2019-11-14 02:00:00,3.351490799167063,3.351490799167063,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3514908,-0.0,-0.0,-0.0,0.4838739656478871,0.0,0.0,0.0,1
2019-11-14 03:00:00,3.376747176171863,3.376747176171863,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3767472,-0.0,-0.0,-0.0,0.4838739656478871,0.0,0.0,0.0,1
2019-11-14 04:00:00,3.5218952705247495,3.5218952705247495,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5218953,-0.0,-0.0,-0.0,0.4838739656478871,0.0,0.0,0.0,1
2019-11-14 05:00:00,3.952470854401759,3.952470854401759,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9524709,-0.0,-0.0,-0.0,0.4838739656478871,0.0,0.0,0.0,1
2019-11-14 06:00:00,4.58205451732864,4.58205451732864,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5820545,-0.0,-0.0,-0.0,0.4838739656478871,0.0,0.0,0.0,1
2019-11-14 07:00:00,4.872046412335559,4.872046412335559,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.8720464,-0.0,-0.0,-0.0,0.4838739656478871,0.0,0.0,0.0,1
2019-11-14 08:00:00,4.95603147321899,4.95603147321899,0.0,-0.0,-0.0,-2.6799675e-12,-2.6799675e-12,0.0,0.0,4.9560315,-0.0,-0.0,-0.0,0.4838739656478871,0.0,0.0,0.0,1
2019-11-14 09:00:00,4.9414253756740445,4.9414253756740445,0.0,-0.0,-0.0,-2.7977683e-12,-2.7977683e-12,0.0,0.0,4.9414254,-0.0,-0.0,-0.0,0.4838739656478871,0.0,0.0,0.0,1
2019-11-14 10:00:00,4.973680507752464,4.973680507752464,0.0,-0.0,-0.0,-3.5340231e-12,-3.5340231e-12,0.0,0.0,4.9736805,-0.0,-0.0,-0.0,0.4838739656478871,0.0,0.0,0.0,1
2019-11-14 11:00:00,4.957857235412107,4.957857235412107,0.0,-0.0,-0.0,-4.3291783e-12,-4.3291783e-12,0.0,0.0,4.9578572,-0.0,-0.0,-0.0,0.4838739656478871,0.0,0.0,0.0,1
2019-11-14 12:00:00,4.98037496912723,4.98037496912723,0.0,-0.0,-0.0,-4.3586285e-12,-4.3586285e-12,0.0,0.0,4.980375,-0.0,-0.0,-0.0,0.4838739656478871,0.0,0.0,0.0,1
2019-11-14 13:00:00,4.976419151042142,4.976419151042142,0.0,-0.0,-0.0,-4.59423e-12,-4.59423e-12,0.0,0.0,4.9764192,-0.0,-0.0,-0.0,0.4838739656478871,0.0,0.0,0.0,1
2019-11-14 14:00:00,5.0035012902400595,5.0035012902400595,0.0,-0.0,-0.0,-2.8566687e-12,-2.8566687e-12,0.0,0.0,5.0035013,-0.0,-0.0,-0.0,0.4838739656478871,0.0,0.0,0.0,1
2019-11-14 15:00:00,5.120350070599616,5.120350070599616,0.0,-0.0,-0.0,-1.6492108e-12,-1.6492108e-12,0.0,0.0,5.1203501,-0.0,-0.0,-0.0,0.4838739656478871,0.0,0.0,0.0,1
2019-11-14 16:00:00,5.293797478945832,5.293797478945832,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.2225928,-0.0,-0.071204726,-0.071204726,0.47694870277678825,0.0,0.0,0.0,1
2019-11-14 17:00:00,5.042146589994392,5.042146589994392,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0421466,-0.0,-0.0,-0.0,0.47694870277678825,0.0,0.0,0.0,1
2019-11-14 18:00:00,4.897911376738065,4.897911376738065,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.8979114,-0.0,-0.0,-0.0,0.47694870277678825,0.0,0.0,0.0,1
2019-11-14 19:00:00,4.665735284513217,4.665735284513217,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.6657353,-0.0,-0.0,-0.0,0.47694870277678825,0.0,0.0,0.0,1
2019-11-14 20:00:00,4.39613106732945,4.39613106732945,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3961311,-0.0,-0.0,-0.0,0.47694870277678825,0.0,0.0,0.0,1
2019-11-14 21:00:00,4.0687110473636094,4.0687110473636094,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.068711,-0.0,-0.0,-0.0,0.47694870277678825,0.0,0.0,0.0,1
2019-11-14 22:00:00,3.780849208248662,3.780849208248662,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.7808492,-0.0,-0.0,-0.0,0.47694870277678825,0.0,0.0,0.0,1
2019-11-14 23:00:00,3.5666264442561415,3.5666264442561415,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5666264,-0.0,-0.0,-0.0,0.47694870277678825,0.0,0.0,0.0,1
2019-11-15 00:00:00,3.424825580590639,3.424825580590639,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4248256,-0.0,-0.0,-0.0,0.47694870277678825,0.0,0.0,0.0,1
2019-11-15 01:00:00,3.341449107104913,3.341449107104913,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3414491,-0.0,-0.0,-0.0,0.47694870277678825,0.0,0.0,0.0,1
2019-11-15 02:00:00,3.3183227859920845,3.3183227859920845,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3183228,-0.0,-0.0,-0.0,0.47694870277678825,0.0,0.0,0.0,1
2019-11-15 03:00:00,3.3454049251900035,3.3454049251900035,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3454049,-0.0,-0.0,-0.0,0.47694870277678825,0.0,0.0,0.0,1
2019-11-15 04:00:00,3.4966388935199495,3.4966388935199495,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4966389,-0.0,-0.0,-0.0,0.47694870277678825,0.0,0.0,0.0,1
2019-11-15 05:00:00,3.930866001783196,3.930866001783196,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.930866,-0.0,-0.0,-0.0,0.47694870277678825,0.0,0.0,0.0,1
2019-11-15 06:00:00,4.5729257063630495,4.5729257063630495,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5729257,-0.0,-0.0,-0.0,0.47694870277678825,0.0,0.0,0.0,1
2019-11-15 07:00:00,4.872654999733265,4.872654999733265,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.872655,-0.0,-0.0,-0.0,0.47694870277678825,0.0,0.0,0.0,1
2019-11-15 08:00:00,5.0339306601253595,5.0339306601253595,0.0,-0.0,-0.0,-1.678661e-12,-1.678661e-12,0.0,0.0,5.0339307,-0.0,-0.0,-0.0,0.47694870277678825,0.0,0.0,0.0,1
2019-11-15 09:00:00,5.057665568635896,5.057665568635896,0.0,-0.0,-0.0,-2.297115e-12,-2.297115e-12,0.0,0.0,5.0576656,-0.0,-0.0,-0.0,0.47694870277678825,0.0,0.0,0.0,1
2019-11-15 10:00:00,5.055839806442778,5.055839806442778,0.0,-0.0,-0.0,-2.7683181e-12,-2.7683181e-12,0.0,0.0,5.0558398,-0.0,-0.0,-0.0,0.47694870277678825,0.0,0.0,0.0,1
2019-11-15 11:00:00,4.986460843104291,4.986460843104291,0.0,-0.0,-0.0,-3.2689714e-12,-3.2689714e-12,0.0,0.0,4.9864608,-0.0,-0.0,-0.0,0.47694870277678825,0.0,0.0,0.0,1
2019-11-15 12:00:00,5.040929415198979,5.040929415198979,0.0,-0.0,-0.0,-3.2689714e-12,-3.2689714e-12,0.0,0.0,5.0409294,-0.0,-0.0,-0.0,0.47694870277678825,0.0,0.0,0.0,1
2019-11-15 13:00:00,5.0339306601253595,5.0339306601253595,0.0,-0.0,-0.0,-3.06282e-12,-3.06282e-12,0.0,0.0,5.0339307,-0.0,-0.0,-0.0,0.47694870277678825,0.0,0.0,0.0,1
